"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"NONLIFEINSU","2022-09-15","7991.45","7996.8","7783.59","7794.77","-2.46 %","104,747,983.30","-"
"NONLIFEINSU","2022-09-14","7874.49","8032.27","7869.2","7991.44","1.49 %","70,073,373.90","-"
"NONLIFEINSU","2022-09-13","7815.72","7907.07","7815.72","7874.49","0.75 %","57,695,033.20","-"
"NONLIFEINSU","2022-09-12","7862.61","7878.43","7804.84","7815.72","-0.60 %","30,741,411.30","-"
"NONLIFEINSU","2022-09-11","7901.05","7937.11","7852.57","7862.6","-0.49 %","67,923,579.70","-"
"NONLIFEINSU","2022-09-08","7899.34","7960.93","7877.41","7901.05","0.02 %","151,902,622.70","-"
"NONLIFEINSU","2022-09-07","7933.24","7950.64","7884.79","7899.34","-0.43 %","64,638,477.60","-"
"NONLIFEINSU","2022-09-06","8081.14","8082.43","7919.84","7933.23","-1.83 %","123,270,269.50","-"
"NONLIFEINSU","2022-09-05","8095.6","8109.13","8033.77","8081.13","-0.05 %","86,819,354.50","-"
"NONLIFEINSU","2022-09-04","7938.5","8108.45","7938.49","8085.5","1.85 %","105,392,439.00","-"
"NONLIFEINSU","2022-09-02","7979.02","8032.77","7932.67","7938.49","-0.39 %","30,146,854.80","-"
"NONLIFEINSU","2022-09-01","7907.37","8050.05","7845.44","7969.5","0.79 %","97,175,125.00","-"
"NONLIFEINSU","2022-08-31","7955.94","7969.87","7899.75","7907.37","-0.61 %","33,576,147.00","-"
"NONLIFEINSU","2022-08-30","7962.31","8022.19","7955.94","7955.94","-0.08 %","32,217,249.30","-"
"NONLIFEINSU","2022-08-29","7955.23","7977.3","7912.92","7962.31","0.09 %","30,184,319.30","-"
"NONLIFEINSU","2022-08-28","8121.17","8121.17","7953.43","7955.22","-2.04 %","61,634,864.40","-"
"NONLIFEINSU","2022-08-26","8177.97","8177.96","8106.34","8121.17","0.00 %","31,860,798.70","-"
"NONLIFEINSU","2022-08-25","8199.7","8323.96","8166.84","8177.96","0.00 %","53,380,857.90","-"
"NONLIFEINSU","2022-08-24","8214.87","8234.4","8179.68","8199.69","0.00 %","34,014,851.50","-"
"NONLIFEINSU","2022-08-23","8219.89","8252.12","8195.56","8214.87","0.00 %","27,798,511.20","-"
"NONLIFEINSU","2022-08-22","8267.22","8296.5","8203.65","8219.89","0.00 %","42,948,868.60","-"
"NONLIFEINSU","2022-08-21","8258.92","8309.35","8219.77","8267.22","0.00 %","47,237,526.30","-"
"NONLIFEINSU","2022-08-18","8201.36","8273.59","8188.19","8258.91","0.00 %","59,736,140.10","-"
"NONLIFEINSU","2022-08-17","8168.28","8224.09","8129.91","8201.36","0.00 %","39,853,776.10","-"
"NONLIFEINSU","2022-08-16","8313.77","8394.82","8153.53","8168.27","0.00 %","73,860,845.10","-"
"NONLIFEINSU","2022-08-15","8056.1","8311.55","8056.09","8310.29","0.00 %","93,357,613.10","-"
"NONLIFEINSU","2022-08-14","8108.95","8159.22","8026.18","8056.09","0.00 %","38,730,379.00","-"
"NONLIFEINSU","2022-08-11","8162.04","8223.95","8093.32","8108.94","0.00 %","87,458,630.40","-"
"NONLIFEINSU","2022-08-10","8248.54","8290.6","8172.72","8172.72","0.00 %","65,666,414.90","-"
"NONLIFEINSU","2022-08-09","8371.99","8379.98","8242.25","8248.54","0.00 %","62,200,937.80","-"
"NONLIFEINSU","2022-08-08","8408.47","8498.31","8345.5","8371.98","0.00 %","84,565,296.60","-"
"NONLIFEINSU","2022-08-07","8407.72","8476.78","8402.05","8408.46","0.00 %","48,457,666.60","-"
"NONLIFEINSU","2022-08-05","8542.8","8568.01","8406.42","8407.72","0.00 %","67,405,540.00","-"
"NONLIFEINSU","2022-08-04","8589.65","8663.35","8502.94","8503.03","0.00 %","109,194,517.00","-"
"NONLIFEINSU","2022-08-03","8631.46","8678.85","8528.49","8551.16","0.00 %","99,845,976.10","-"
"NONLIFEINSU","2022-08-02","8644.37","8687.97","8559.24","8636.71","0.00 %","82,802,052.90","-"
"NONLIFEINSU","2022-08-01","8692.68","8842.48","8635.47","8644.36","0.00 %","228,563,994.90","-"
"NONLIFEINSU","2022-07-31","8290.06","8675.73","8290.06","8664.14","0.00 %","244,313,176.10","-"
"NONLIFEINSU","2022-07-29","8309.91","8349","8260.36","8290.06","0.00 %","27,616,768.90","-"
"NONLIFEINSU","2022-07-28","8305.63","8391.68","8277.74","8305.08","0.00 %","91,193,262.70","-"
"NONLIFEINSU","2022-07-27","8261.83","8312.77","8173.24","8305.63","0.00 %","43,059,460.90","-"
"NONLIFEINSU","2022-07-26","8363.42","8410.63","8247.6","8261.82","0.00 %","85,642,070.50","-"
"NONLIFEINSU","2022-07-25","8237.66","8369.43","8237.65","8363.42","0.00 %","98,107,783.20","-"
"NONLIFEINSU","2022-07-24","8118.75","8238.45","8118.75","8237.65","0.00 %","42,412,602.20","-"
"NONLIFEINSU","2022-07-22","8152.31","8158.06","8053.64","8119.66","0.00 %","32,553,779.30","-"
"NONLIFEINSU","2022-07-21","8216.64","8229.7","8123.27","8152.31","0.00 %","43,149,748.50","-"
"NONLIFEINSU","2022-07-20","8180.74","8246.3","8120.89","8197.15","0.00 %","39,306,117.20","-"
"NONLIFEINSU","2022-07-19","8099.35","8219.91","8099.35","8160.44","0.00 %","50,526,122.00","-"
"NONLIFEINSU","2022-07-18","7998.69","8093.69","7990.2","8087.84","0.00 %","40,137,668.60","-"
"NONLIFEINSU","2022-07-17","7986.32","8011.7","7927.63","7979.35","0.00 %","31,654,027.10","-"
"NONLIFEINSU","2022-07-15","7989.69","8020.98","7950.85","7986.31","0.00 %","28,622,853.30","-"
"NONLIFEINSU","2022-07-14","7960.92","8042.97","7905.24","7989.69","0.00 %","46,315,452.50","-"
"NONLIFEINSU","2022-07-13","7835.62","7986.04","7829.14","7976.95","0.00 %","53,480,660.20","-"
"NONLIFEINSU","2022-07-12","7742.16","7853.03","7699.02","7812.47","0.00 %","50,066,949.10","-"
"NONLIFEINSU","2022-07-11","8107.65","8107.65","7691.25","7742.15","0.00 %","89,311,678.70","-"
"NONLIFEINSU","2022-07-08","8207.48","8213.47","8054.93","8107.65","0.00 %","33,140,377.90","-"
"NONLIFEINSU","2022-07-07","8250.02","8357.11","8128.39","8197","0.00 %","59,718,990.30","-"
"NONLIFEINSU","2022-07-06","8272.33","8295.03","8088.29","8214.9","0.00 %","71,338,601.90","-"
"NONLIFEINSU","2022-07-05","8512.35","8562.29","8229.4","8265.7","0.00 %","102,678,459.20","-"
"NONLIFEINSU","2022-07-04","8463.99","8851.01","8414.44","8505.57","0.00 %","205,643,528.40","-"
"NONLIFEINSU","2022-07-03","8274.71","8475.36","8179.6","8457.5","0.00 %","94,187,576.30","-"
"NONLIFEINSU","2022-07-01","8301.7","8376.21","8192.2","8274.7","0.00 %","67,776,931.20","-"
"NONLIFEINSU","2022-06-30","7924.95","8314.42","7924.95","8292.97","0.00 %","108,574,919.20","-"
"NONLIFEINSU","2022-06-29","7717.95","7914.86","7703.63","7905.31","0.00 %","61,119,071.90","-"
"NONLIFEINSU","2022-06-28","7827.91","7827.91","7677.31","7717.95","0.00 %","46,744,621.70","-"
"NONLIFEINSU","2022-06-27","7944.15","8040.55","7799.48","7827.91","0.00 %","65,954,039.70","-"
"NONLIFEINSU","2022-06-26","7562.86","7930.33","7547.69","7925.74","0.00 %","87,534,436.10","-"
"NONLIFEINSU","2022-06-24","7433.94","7562.86","7257.52","7562.86","0.00 %","36,732,457.70","-"
"NONLIFEINSU","2022-06-23","7651.99","7662.71","7367.08","7433.93","0.00 %","59,761,359.60","-"
"NONLIFEINSU","2022-06-22","7824.88","7824.87","7632.56","7651.99","0.00 %","32,940,839.50","-"
"NONLIFEINSU","2022-06-21","7653.21","7870.45","7647.57","7807.21","0.00 %","38,901,818.70","-"
"NONLIFEINSU","2022-06-20","7909.14","7909.14","7549.98","7648.88","0.00 %","96,579,308.30","-"
"NONLIFEINSU","2022-06-19","8047.26","8158.63","7824.81","7892.43","0.00 %","41,169,701.00","-"
"NONLIFEINSU","2022-06-17","8089.84","8132.55","8008.31","8047.25","0.00 %","19,339,640.20","-"
"NONLIFEINSU","2022-06-16","8031.84","8094.47","7976.79","8065.83","0.00 %","44,984,131.20","-"
"NONLIFEINSU","2022-06-15","8166.11","8170.13","7848.25","8031.83","0.00 %","84,256,337.30","-"
"NONLIFEINSU","2022-06-14","8408.84","8413.68","8137.62","8166.11","0.00 %","72,673,093.60","-"
"NONLIFEINSU","2022-06-13","8512.23","8554.22","8349.09","8408.84","0.00 %","34,164,285.00","-"
"NONLIFEINSU","2022-06-10","8590.6","8590.59","8374.48","8511.03","0.00 %","35,235,510.20","-"
"NONLIFEINSU","2022-06-09","8658.8","8863.06","8587.54","8616.84","0.00 %","81,778,089.00","-"
"NONLIFEINSU","2022-06-08","8345.36","8782.65","8326.28","8658.8","0.00 %","75,758,929.40","-"
"NONLIFEINSU","2022-06-07","8485.14","8489.48","8310.64","8345.35","0.00 %","72,821,076.00","-"
"NONLIFEINSU","2022-06-06","8534.68","8617.32","8355.38","8474.93","0.00 %","59,787,541.90","-"
"NONLIFEINSU","2022-06-03","8697.35","8702.36","8466.45","8534.67","0.00 %","62,649,358.90","-"
"NONLIFEINSU","2022-06-02","8823.55","8845.87","8624.57","8701.83","0.00 %","77,352,109.80","-"
"NONLIFEINSU","2022-06-01","8997.09","9007.47","8806.53","8839.98","0.00 %","75,773,117.50","-"
"NONLIFEINSU","2022-05-31","9233.51","9239.66","8920.96","8997.08","0.00 %","66,107,843.50","-"
"NONLIFEINSU","2022-05-30","9482.46","9503.61","9223.79","9233.5","0.00 %","71,117,054.60","-"
"NONLIFEINSU","2022-05-27","9555.8","9581.62","9404.88","9482.46","0.00 %","35,921,709.40","-"
"NONLIFEINSU","2022-05-26","9548.37","9634.92","9464.66","9551.43","0.00 %","31,735,620.60","-"
"NONLIFEINSU","2022-05-25","9408.98","9615.66","9408.98","9543.49","0.00 %","57,807,881.90","-"
"NONLIFEINSU","2022-05-24","9386.04","9486.13","9341.36","9408.98","0.00 %","62,558,455.80","-"
"NONLIFEINSU","2022-05-23","9548.77","9582.65","9317.39","9384.98","0.00 %","92,862,278.70","-"
"NONLIFEINSU","2022-05-20","9693.19","9706.57","9512.43","9545.69","0.00 %","59,760,926.00","-"
"NONLIFEINSU","2022-05-19","9836.4","9859.27","9637.44","9688.2","0.00 %","87,166,414.50","-"
"NONLIFEINSU","2022-05-18","9872.01","9902.47","9698.34","9831.24","0.00 %","73,524,330.40","-"
"NONLIFEINSU","2022-05-17","10357.81","10363.56","9854.6","9872","0.00 %","111,315,670.90","-"
"NONLIFEINSU","2022-05-12","10467.1","10599.29","10333.23","10357.81","0.00 %","78,719,758.60","-"
"NONLIFEINSU","2022-05-11","10197.98","10441.72","10197.98","10441.72","0.00 %","116,972,751.00","-"
"NONLIFEINSU","2022-05-10","10079.52","10205.1","10066.85","10197.98","0.00 %","39,105,610.30","-"
"NONLIFEINSU","2022-05-09","10016.9","10123.75","9972.42","10073.93","0.00 %","44,097,945.30","-"
"NONLIFEINSU","2022-05-08","10007.41","10016.9","9834.63","10016.9","0.00 %","158,311,306.80","-"
"NONLIFEINSU","2022-05-05","10271.59","10271.58","9986.94","10007.41","0.00 %","237,232,778.90","-"
"NONLIFEINSU","2022-05-04","10482.41","10482.4","10191.95","10271.58","0.00 %","139,672,442.50","-"
"NONLIFEINSU","2022-05-02","10736.08","10736.66","10417.31","10482.41","-2.04 %","74,163,142.50","-"
"NONLIFEINSU","2022-04-28","10745.73","10879.37","10650.39","10701.03","0.00 %","195,822,980.00","-"
"NONLIFEINSU","2022-04-27","10717.38","10775.62","10605.73","10742.37","0.00 %","89,023,169.60","-"
"NONLIFEINSU","2022-04-26","10794.49","10880.26","10638.41","10711.68","0.00 %","97,769,510.80","-"
"NONLIFEINSU","2022-04-25","10957.06","11107.13","10767.53","10811.83","0.00 %","200,195,764.70","-"
"NONLIFEINSU","2022-04-24","10528.81","11013.64","10528.8","10961.93","0.00 %","278,877,560.00","-"
"NONLIFEINSU","2022-04-21","10627.71","10652.72","10302.11","10527.55","0.00 %","242,344,341.10","-"
"NONLIFEINSU","2022-04-20","10778.13","10811.59","10580.23","10612.76","0.00 %","149,408,338.20","-"
"NONLIFEINSU","2022-04-19","10720.15","10903.71","10592.3","10782.58","0.00 %","172,268,383.30","-"
"NONLIFEINSU","2022-04-18","11062.52","11087.68","10703.92","10720.14","0.00 %","195,427,345.80","-"
"NONLIFEINSU","2022-04-17","11183.17","11216.85","10970.84","11062.51","0.00 %","174,639,405.90","-"
"NONLIFEINSU","2022-04-13","11053.73","11231.88","10876.27","11183.16","0.00 %","178,443,450.80","-"
"NONLIFEINSU","2022-04-12","11302.72","11313.63","11016.65","11053.71","0.00 %","175,347,957.50","-"
"NONLIFEINSU","2022-04-11","11452.26","11680.01","11241.21","11288.83","0.00 %","430,911,806.50","-"
"NONLIFEINSU","2022-04-07","11335.3","11528.5","11335.29","11444.42","0.00 %","254,798,226.40","-"
"NONLIFEINSU","2022-04-06","11527.08","11534.48","11249.57","11335.29","0.00 %","280,842,313.00","-"
"NONLIFEINSU","2022-04-05","11873.92","11873.92","11301.92","11527.07","0.00 %","537,760,958.70","-"
"NONLIFEINSU","2022-04-04","12093.65","12114.37","11871.1","11873.92","0.00 %","310,517,418.10","-"
"NONLIFEINSU","2022-04-03","12279.28","12304.31","12010.24","12074.04","0.00 %","366,752,752.90","-"
"NONLIFEINSU","2022-03-31","12293.33","12427.53","12147.58","12246.05","0.00 %","348,684,406.20","-"
"NONLIFEINSU","2022-03-30","12092.15","12286.07","11955.42","12283.35","0.00 %","450,051,064.00","-"
"NONLIFEINSU","2022-03-29","12206.71","12214.34","12031.06","12092.15","0.00 %","293,909,365.70","-"
"NONLIFEINSU","2022-03-28","12455.37","12455.52","12151.48","12168.84","0.00 %","536,199,925.60","-"
"NONLIFEINSU","2022-03-27","12413.2","12911.13","12373.24","12421.33","0.00 %","1,844,802,522.30","-"
"NONLIFEINSU","2022-03-24","12167.73","12436.32","12143.41","12288.56","0.00 %","756,126,913.50","-"
"NONLIFEINSU","2022-03-23","12245.56","12264.07","12133.04","12160.61","0.00 %","332,954,345.00","-"
"NONLIFEINSU","2022-03-22","12165.2","12269.51","12154.02","12240.14","0.00 %","354,239,504.50","-"
"NONLIFEINSU","2022-03-21","12116.16","12165.2","11993.63","12155.49","0.00 %","298,009,213.20","-"
"NONLIFEINSU","2022-03-20","12194.61","12292.93","12027.63","12109.2","0.00 %","486,440,452.50","-"
"NONLIFEINSU","2022-03-16","12119.54","12195.01","12074.61","12183.46","0.00 %","457,484,521.60","-"
"NONLIFEINSU","2022-03-15","12064.6","12143.81","11947.95","12106.24","0.00 %","556,785,621.30","-"
"NONLIFEINSU","2022-03-14","11965.61","12145.25","11909.62","12038.91","0.00 %","286,752,355.20","-"
"NONLIFEINSU","2022-03-13","11413.78","11965.6","11413.77","11965.6","0.00 %","736,622,707.20","-"
"NONLIFEINSU","2022-03-10","11149.64","11397.73","11065.33","11397.73","0.00 %","280,924,280.60","-"
"NONLIFEINSU","2022-03-09","11354.91","11405.46","11104.73","11156.36","0.00 %","239,689,064.60","-"
"NONLIFEINSU","2022-03-07","11355.78","11469.75","11303.28","11348.16","0.00 %","274,313,064.00","-"
"NONLIFEINSU","2022-03-06","11356.43","11441.69","11215.84","11338.29","0.00 %","297,299,222.70","-"
"NONLIFEINSU","2022-03-02","11689.69","11755.27","11292.35","11356.43","0.00 %","454,450,032.20","-"
"NONLIFEINSU","2022-02-28","11955.31","12099.79","11606.92","11679.61","0.00 %","347,338,820.50","-"
"NONLIFEINSU","2022-02-27","12003.34","12127.79","11875.66","11948.3","0.00 %","337,219,327.80","-"
"NONLIFEINSU","2022-02-24","12233.91","12233.91","11841.89","11981.24","0.00 %","427,639,495.40","-"
"NONLIFEINSU","2022-02-23","12344.58","12372.37","12183.78","12226.79","0.00 %","183,447,855.80","-"
"NONLIFEINSU","2022-02-22","12216.46","12398.57","12216.45","12337.25","0.00 %","256,891,738.00","-"
"NONLIFEINSU","2022-02-21","12170.22","12305.43","12138.75","12209.23","0.00 %","335,743,018.00","-"
"NONLIFEINSU","2022-02-20","12417.42","12417.41","12111.4","12170.22","0.00 %","385,187,957.80","-"
"NONLIFEINSU","2022-02-17","12470.15","12617.16","12409.53","12450.97","0.00 %","223,005,614.60","-"
"NONLIFEINSU","2022-02-16","12556.71","12708.77","12450.58","12457.17","0.00 %","409,428,900.70","-"
"NONLIFEINSU","2022-02-15","12378.99","12572.02","12349.71","12563.98","0.00 %","343,412,778.10","-"
"NONLIFEINSU","2022-02-14","12359.34","12529.27","12323.47","12378.98","0.00 %","417,913,565.80","-"
"NONLIFEINSU","2022-02-13","12939.01","12939","12346.84","12393.34","0.00 %","677,442,739.10","-"
"NONLIFEINSU","2022-02-10","13033.27","13125.94","12895.38","12945.88","0.00 %","643,155,860.40","-"
"NONLIFEINSU","2022-02-09","13225.77","13233.51","12929.49","13027.01","0.00 %","543,642,890.60","-"
"NONLIFEINSU","2022-02-08","13236.53","13402.95","13143.09","13225.77","0.00 %","963,008,003.90","-"
"NONLIFEINSU","2022-02-07","13089.27","13310.49","13026.44","13168.91","0.00 %","774,801,254.40","-"
"NONLIFEINSU","2022-02-06","13263.65","13318.09","13031.12","13089.26","0.00 %","970,511,404.40","-"
"NONLIFEINSU","2022-02-03","13260.96","13422.26","13197.52","13214.72","0.00 %","1,117,112,038.30","-"
"NONLIFEINSU","2022-02-01","13124.72","13214.27","12980.01","13202.55","0.00 %","733,032,428.40","-"
"NONLIFEINSU","2022-01-31","13295.43","13329.48","13086.7","13110.69","0.00 %","557,958,317.00","-"
"NONLIFEINSU","2022-01-30","12928.39","13340.81","12928.39","13289.46","0.00 %","900,960,096.40","-"
"NONLIFEINSU","2022-01-27","12766.62","12970.88","12766.25","12857.85","0.00 %","725,248,549.90","-"
"NONLIFEINSU","2022-01-26","12866.57","12907.67","12583.85","12724.02","0.00 %","708,052,548.60","-"
"NONLIFEINSU","2022-01-25","12906.23","13084.98","12751.48","12866.56","0.00 %","1,117,101,445.00","-"
"NONLIFEINSU","2022-01-24","13390.64","13402.67","12788.17","12883.86","0.00 %","1,425,813,644.00","-"
"NONLIFEINSU","2022-01-23","13411.46","13627.8","13318.14","13390.64","0.00 %","1,285,559,814.00","-"
"NONLIFEINSU","2022-01-20","13089.84","13398.11","13073.28","13359.93","0.00 %","1,201,031,246.80","-"
"NONLIFEINSU","2022-01-19","13207","13335.95","13075.94","13089.84","0.00 %","857,352,198.20","-"
"NONLIFEINSU","2022-01-18","13383.23","13452.61","13183.75","13207","0.00 %","1,272,947,308.40","-"
"NONLIFEINSU","2022-01-17","13346.16","13434.79","13206.71","13385.11","0.00 %","1,055,002,152.50","-"
"NONLIFEINSU","2022-01-16","13095.29","13473.03","13095.29","13334.7","0.00 %","1,224,223,033.70","-"
"NONLIFEINSU","2022-01-13","12779.67","13106.13","12772.05","13068.48","0.00 %","945,543,702.60","-"
"NONLIFEINSU","2022-01-12","13064.28","13176","12713.86","12779.92","0.00 %","984,580,995.30","-"
"NONLIFEINSU","2022-01-11","12711.38","13165.18","12709.74","13046.37","0.00 %","1,186,471,380.30","-"
"NONLIFEINSU","2022-01-10","12519.43","12780.25","12519.43","12710.08","0.00 %","1,002,807,606.50","-"
"NONLIFEINSU","2022-01-09","12139.66","12723.14","12139.65","12519.43","0.00 %","691,841,831.40","-"
"NONLIFEINSU","2022-01-06","11895.73","12142.98","11846.26","12139.65","0.00 %","304,918,692.20","-"
"NONLIFEINSU","2022-01-05","12130.55","12130.61","11849.96","11895.72","0.00 %","467,801,113.20","-"
"NONLIFEINSU","2022-01-04","12082.84","12198.27","11961.35","12123.81","0.00 %","385,785,602.30","-"
"NONLIFEINSU","2022-01-03","12052.71","12271.64","11979.97","12082.84","0.00 %","635,658,888.10","-"
"NONLIFEINSU","2022-01-02","11616.35","12095.76","11595.43","12021.48","0.00 %","442,449,140.50","-"
"NONLIFEINSU","2021-12-29","11358.5","11664.98","11209.16","11610.08","0.00 %","294,169,321.00","-"
"NONLIFEINSU","2021-12-28","11393.73","11468.38","11148.09","11358.5","0.00 %","330,458,171.30","-"
"NONLIFEINSU","2021-12-27","12125.33","12196.92","11365.87","11393.72","0.00 %","993,695,170.10","-"
"NONLIFEINSU","2021-12-26","11152.66","12013.45","11150.89","12013.45","0.00 %","997,838,780.70","-"
"NONLIFEINSU","2021-12-23","10719.79","11142.73","10633.95","11101.76","0.00 %","470,830,541.60","-"
"NONLIFEINSU","2021-12-22","10232.43","10719.79","10232.43","10719.79","0.00 %","281,622,713.70","-"
"NONLIFEINSU","2021-12-21","10028.09","10256.15","10028.09","10232.43","0.00 %","138,426,682.30","-"
"NONLIFEINSU","2021-12-20","10198.28","10217.93","9997.55","10028.09","0.00 %","156,154,416.40","-"
"NONLIFEINSU","2021-12-16","10462.89","10493.12","10171.39","10198.28","0.00 %","157,068,535.00","-"
"NONLIFEINSU","2021-12-15","10451.97","10804","10262.79","10462.89","0.00 %","312,398,070.70","-"
"NONLIFEINSU","2021-12-14","9790.66","10442.13","9790.65","10435.83","0.00 %","129,011,516.40","-"
"NONLIFEINSU","2021-12-13","10333.51","10333.51","9710.24","9790.65","0.00 %","362,111,298.20","-"
"NONLIFEINSU","2021-12-12","10826.76","10879.06","10322.43","10336.64","0.00 %","274,529,387.60","-"
"NONLIFEINSU","2021-12-09","10887.03","10891.73","10686.32","10826.76","0.00 %","208,514,362.50","-"
"NONLIFEINSU","2021-12-08","11122.73","11272.89","10851.74","10887.03","0.00 %","199,417,098.60","-"
"NONLIFEINSU","2021-12-07","11276.56","11627.05","11086.72","11122.73","0.00 %","213,803,256.10","-"
"NONLIFEINSU","2021-12-06","11257.62","11317.69","10930.14","11283.71","0.00 %","300,110,938.40","-"
"NONLIFEINSU","2021-12-05","11506.31","11525.69","11143.69","11257.62","0.00 %","308,629,521.20","-"
"NONLIFEINSU","2021-12-02","11752.21","11825.05","11446.85","11506.31","0.00 %","268,913,454.00","-"
"NONLIFEINSU","2021-12-01","11769.73","11898.02","11743.65","11752.21","0.00 %","192,451,543.80","-"
"NONLIFEINSU","2021-11-30","11674.65","11814.03","11559.33","11774.43","0.00 %","229,753,263.00","-"
"NONLIFEINSU","2021-11-29","11742.48","11892.08","11556.8","11674.65","0.00 %","294,655,770.20","-"
"NONLIFEINSU","2021-11-28","12128.42","12128.42","11677.03","11742.48","0.00 %","546,700,589.90","-"
"NONLIFEINSU","2021-11-25","12297.53","12312.92","12122.89","12128.42","0.00 %","308,294,828.10","-"
"NONLIFEINSU","2021-11-24","12207.63","12305.93","12027.71","12285.27","0.00 %","380,545,105.80","-"
"NONLIFEINSU","2021-11-23","12441.15","12456.89","12180.92","12249.05","0.00 %","314,088,036.50","-"
"NONLIFEINSU","2021-11-22","12351.06","12665.84","12324.32","12450.54","0.00 %","374,571,439.70","-"
"NONLIFEINSU","2021-11-21","12403.49","12420.83","12301.33","12351.06","0.00 %","291,771,830.50","-"
"NONLIFEINSU","2021-11-18","12619.58","12627.62","12352.69","12415.22","0.00 %","373,572,821.70","-"
"NONLIFEINSU","2021-11-17","12643.27","12766.37","12617.57","12619.58","0.00 %","739,035,402.10","-"
"NONLIFEINSU","2021-11-16","12437.56","12630.07","12313.01","12625.81","0.00 %","446,150,357.20","-"
"NONLIFEINSU","2021-11-15","12225.16","12446.44","12225.16","12437.56","0.00 %","268,103,626.40","-"
"NONLIFEINSU","2021-11-14","12205.09","12315.11","12124.49","12225.16","0.00 %","284,732,935.80","-"
"NONLIFEINSU","2021-11-11","12498.82","12498.83","12169.08","12205.09","0.00 %","308,544,318.70","-"
"NONLIFEINSU","2021-11-09","12971.37","12971.37","12332.84","12498.83","0.00 %","425,928,728.00","-"
"NONLIFEINSU","2021-11-08","13092.42","13147.09","12908.85","12963.32","0.00 %","293,205,863.80","-"
"NONLIFEINSU","2021-11-03","13205.85","13298.37","13042.9","13092.42","0.00 %","346,303,326.50","-"
"NONLIFEINSU","2021-11-02","13031.73","13229.68","12815.71","13205.86","0.00 %","513,713,900.60","-"
"NONLIFEINSU","2021-11-01","13124.29","13296.9","12955.19","13040.87","0.00 %","550,643,843.10","-"
"NONLIFEINSU","2021-10-31","12492.42","13134.92","12468.7","13095.46","0.00 %","534,560,019.80","-"
"NONLIFEINSU","2021-10-28","12489.19","12613.23","12371.49","12492.43","0.00 %","329,290,863.40","-"
"NONLIFEINSU","2021-10-27","12307.29","12772.76","12216.16","12489.2","0.00 %","620,772,046.30","-"
"NONLIFEINSU","2021-10-26","11989.76","12361.47","11989.76","12310.97","0.00 %","446,520,715.00","-"
"NONLIFEINSU","2021-10-25","11516.62","11991.06","11516.63","11989.76","0.00 %","254,122,373.90","-"
"NONLIFEINSU","2021-10-24","11471.91","11594.28","11435.44","11522.16","0.00 %","138,193,717.70","-"
"NONLIFEINSU","2021-10-21","11502.1","11556.61","11413.82","11479.74","0.00 %","194,907,187.80","-"
"NONLIFEINSU","2021-10-20","11264.14","11565.45","11255.1","11503.2","0.00 %","196,437,908.10","-"
"NONLIFEINSU","2021-10-19","11561.86","11572.31","11145","11255.1","0.00 %","318,054,272.80","-"
"NONLIFEINSU","2021-10-18","11972.42","11999.97","11570.85","11572.31","0.00 %","253,225,732.10","-"
"NONLIFEINSU","2021-10-17","11908.72","12030.21","11778.1","11999.97","0.00 %","115,185,971.70","-"
"NONLIFEINSU","2021-10-11","11950.07","11956.46","11732.58","11877.5","0.00 %","255,754,578.80","-"
"NONLIFEINSU","2021-10-10","12029.06","12234.19","11949.8","11956.46","0.00 %","319,208,339.10","-"
"NONLIFEINSU","2021-10-06","11610.76","12009.2","11610.77","12009.2","0.00 %","330,658,124.50","-"
"NONLIFEINSU","2021-10-05","11328.55","11633.32","11327.51","11599.28","0.00 %","249,776,146.00","-"
"NONLIFEINSU","2021-10-04","11346.76","11465.95","11196","11333.6","0.00 %","289,737,743.10","-"
"NONLIFEINSU","2021-10-03","11520.85","11567.93","11326.54","11346.76","0.00 %","285,495,615.30","-"
"NONLIFEINSU","2021-09-30","11639.82","11746.29","11517.88","11535.26","0.00 %","281,383,368.10","-"
"NONLIFEINSU","2021-09-29","11384.16","11687.68","11274.66","11639.83","0.00 %","349,748,263.80","-"
"NONLIFEINSU","2021-09-28","11708.59","11758.96","11326","11384.16","0.00 %","478,759,228.10","-"
"NONLIFEINSU","2021-09-27","12140.57","12147.88","11701.02","11708.6","0.00 %","453,222,237.20","-"
"NONLIFEINSU","2021-09-26","12502.75","12539.56","12139.82","12147.88","0.00 %","428,963,639.30","-"
"NONLIFEINSU","2021-09-23","12591.54","12798.07","12426.05","12502.75","0.00 %","455,583,801.20","-"
"NONLIFEINSU","2021-09-22","12149.67","12621.64","12149.68","12591.54","0.00 %","516,326,129.80","-"
"NONLIFEINSU","2021-09-21","12067.36","12555.71","11696.42","12149.68","0.00 %","680,224,288.50","-"
"NONLIFEINSU","2021-09-20","12729.12","12744.76","12051.33","12077.66","0.00 %","775,541,282.30","-"
"NONLIFEINSU","2021-09-16","13075.68","13075.68","12581.43","12683.44","0.00 %","804,226,564.80","-"
"NONLIFEINSU","2021-09-15","13349.07","13349.07","12973.49","13064.26","0.00 %","448,316,370.00","-"
"NONLIFEINSU","2021-09-14","13640.47","13659.83","13285.86","13341.76","0.00 %","384,682,090.80","-"
"NONLIFEINSU","2021-09-13","13524.39","13833.26","13524.4","13619.62","0.00 %","592,083,238.70","-"
"NONLIFEINSU","2021-09-12","13034.98","13427.25","13026.57","13420.76","0.00 %","594,194,410.80","-"
