"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"MANUFACTURE","2022-08-28","4990.29","4996.37","4904.65","4927.06","-1.27 %","137,818,295.40","-"
"MANUFACTURE","2022-08-26","5044.97","5044.97","4977.79","4990.29","0.00 %","66,128,033.50","-"
"MANUFACTURE","2022-08-25","5124.92","5142.32","5044.97","5044.97","0.00 %","77,862,921.90","-"
"MANUFACTURE","2022-08-24","5134.37","5196.07","5109.12","5124.92","0.00 %","84,793,801.10","-"
"MANUFACTURE","2022-08-23","5105","5140.21","5088.67","5134.37","0.00 %","61,345,899.60","-"
"MANUFACTURE","2022-08-22","5137.23","5156","5087.15","5105","0.00 %","82,408,797.50","-"
"MANUFACTURE","2022-08-21","5114.45","5190.8","5107.28","5137.22","0.00 %","100,296,427.00","-"
"MANUFACTURE","2022-08-18","5061.25","5136.19","5057.8","5114.44","0.00 %","112,465,250.90","-"
"MANUFACTURE","2022-08-17","5055.11","5101.39","5031.52","5061.25","0.00 %","98,031,065.80","-"
"MANUFACTURE","2022-08-16","5156.84","5232.25","5057.52","5058.73","0.00 %","152,645,304.10","-"
"MANUFACTURE","2022-08-15","5107.32","5167.67","4977.84","5156.84","0.00 %","312,221,064.70","-"
"MANUFACTURE","2022-08-14","5276.62","5276.61","5127.94","5132.89","0.00 %","254,175,575.70","-"
"MANUFACTURE","2022-08-11","5405.81","5447.17","5315.52","5323.62","0.00 %","157,633,166.30","-"
"MANUFACTURE","2022-08-10","5405.92","5450.39","5314.12","5405.8","0.00 %","158,323,946.40","-"
"MANUFACTURE","2022-08-09","5449.08","5472.83","5365.8","5378.7","0.00 %","247,824,148.00","-"
"MANUFACTURE","2022-08-08","5470.65","5584.84","5427","5449.08","0.00 %","327,480,070.00","-"
"MANUFACTURE","2022-08-07","5440.7","5509.34","5417.82","5443.43","0.00 %","209,368,816.00","-"
"MANUFACTURE","2022-08-05","5508.54","5511.98","5425.4","5440.69","0.00 %","255,887,146.30","-"
"MANUFACTURE","2022-08-04","5577.95","5616.45","5505.47","5508.53","0.00 %","388,889,364.50","-"
"MANUFACTURE","2022-08-03","5593.56","5635.48","5572.72","5580.38","0.00 %","372,940,582.10","-"
"MANUFACTURE","2022-08-02","5596.27","5658.04","5530.92","5593.56","0.00 %","399,458,839.70","-"
"MANUFACTURE","2022-08-01","5508.85","5647.56","5501.41","5592.64","0.00 %","549,451,189.90","-"
"MANUFACTURE","2022-07-31","5381.4","5489.91","5376.15","5479.83","0.00 %","327,494,638.20","-"
"MANUFACTURE","2022-07-29","5345","5392.94","5315.76","5381.4","0.00 %","165,543,233.70","-"
"MANUFACTURE","2022-07-28","5369.72","5444.95","5310.75","5345","0.00 %","278,256,038.60","-"
"MANUFACTURE","2022-07-27","5350.06","5377.79","5276.4","5369.71","0.00 %","255,137,291.60","-"
"MANUFACTURE","2022-07-26","5433.47","5497.57","5332.92","5350.06","0.00 %","296,197,674.20","-"
"MANUFACTURE","2022-07-25","5302.61","5469.23","5299.89","5444.22","0.00 %","278,206,573.80","-"
"MANUFACTURE","2022-07-24","5244.51","5281.71","5178.2","5274.13","0.00 %","467,251,658.30","-"
"MANUFACTURE","2022-07-22","5286.64","5290.44","5170.59","5173.74","0.00 %","279,126,707.20","-"
"MANUFACTURE","2022-07-21","5299.9","5365.97","5267.21","5286.63","0.00 %","239,756,500.70","-"
"MANUFACTURE","2022-07-20","5236.48","5371.21","5236.48","5311.47","0.00 %","245,501,897.10","-"
"MANUFACTURE","2022-07-19","5172.29","5311.89","5172.29","5236.48","0.00 %","247,538,207.80","-"
"MANUFACTURE","2022-07-18","5134.58","5194.59","5096.57","5172.29","0.00 %","135,136,467.40","-"
"MANUFACTURE","2022-07-17","5100.41","5157.86","5084.76","5134.57","0.00 %","85,532,830.20","-"
"MANUFACTURE","2022-07-15","5105.98","5122.25","5060.7","5091.02","0.00 %","85,753,023.30","-"
"MANUFACTURE","2022-07-14","5080.71","5190.6","5043.81","5105.97","0.00 %","155,787,267.60","-"
"MANUFACTURE","2022-07-13","4926.98","5072.9","4926.98","5068.01","0.00 %","157,188,089.80","-"
"MANUFACTURE","2022-07-12","4861.09","4982.65","4850.66","4925.89","0.00 %","127,042,015.60","-"
"MANUFACTURE","2022-07-11","5027.61","5027.6","4838.31","4861.09","0.00 %","185,154,136.80","-"
"MANUFACTURE","2022-07-08","5176.58","5215.4","5026.54","5027.6","0.00 %","89,351,717.10","-"
"MANUFACTURE","2022-07-07","5236.27","5333.69","5136.85","5149.37","0.00 %","125,671,622.70","-"
"MANUFACTURE","2022-07-06","5171.86","5238.31","5063.48","5189.08","0.00 %","171,254,326.90","-"
"MANUFACTURE","2022-07-05","5317.21","5356.75","5160.38","5171.86","0.00 %","210,774,124.40","-"
"MANUFACTURE","2022-07-04","5380.73","5586.84","5256.46","5317.21","0.00 %","359,183,070.60","-"
"MANUFACTURE","2022-07-03","5112.18","5381.76","5085.33","5362.58","0.00 %","159,457,835.80","-"
"MANUFACTURE","2022-07-01","5143.65","5206.27","5067.68","5112.17","0.00 %","103,929,071.00","-"
"MANUFACTURE","2022-06-30","4893.23","5147.33","4893.22","5143.64","0.00 %","184,597,537.00","-"
"MANUFACTURE","2022-06-29","4764.61","4971.36","4731.63","4896.36","0.00 %","89,355,538.10","-"
"MANUFACTURE","2022-06-28","4813.01","4821.75","4734.03","4764.61","0.00 %","50,004,184.60","-"
"MANUFACTURE","2022-06-27","4893.26","5017.98","4810.06","4813.01","0.00 %","128,159,200.70","-"
"MANUFACTURE","2022-06-26","4569.79","4886.34","4569.79","4854.32","0.00 %","148,493,400.10","-"
"MANUFACTURE","2022-06-24","4540.18","4602.53","4475.22","4569.79","0.00 %","54,895,364.90","-"
"MANUFACTURE","2022-06-23","4636.15","4636.15","4498.13","4540.17","0.00 %","81,342,394.60","-"
"MANUFACTURE","2022-06-22","4690.14","4690.14","4624.99","4636.15","0.00 %","30,861,204.60","-"
"MANUFACTURE","2022-06-21","4598.31","4709.09","4585.72","4690.14","0.00 %","59,128,778.50","-"
"MANUFACTURE","2022-06-20","4727.9","4766.89","4584.32","4605","0.00 %","79,052,401.20","-"
"MANUFACTURE","2022-06-19","4721.9","4745.73","4658.67","4689.71","0.00 %","36,885,745.00","-"
"MANUFACTURE","2022-06-17","4730.01","4771","4707.62","4721.89","0.00 %","26,807,337.90","-"
"MANUFACTURE","2022-06-16","4704.59","4781.1","4665.04","4730","0.00 %","50,276,400.30","-"
"MANUFACTURE","2022-06-15","4782.28","4784.09","4670.85","4704.59","0.00 %","85,936,725.20","-"
"MANUFACTURE","2022-06-14","4849.91","4849.91","4755.76","4782.28","0.00 %","71,790,559.00","-"
"MANUFACTURE","2022-06-13","4938.97","4952.16","4847.01","4849.91","0.00 %","68,689,957.50","-"
"MANUFACTURE","2022-06-10","5002.28","5002.27","4887.83","4901.4","0.00 %","50,798,081.20","-"
"MANUFACTURE","2022-06-09","5044.89","5112.01","5001.3","5011.63","0.00 %","73,778,293.90","-"
"MANUFACTURE","2022-06-08","4890.14","5078.42","4849.1","5044.88","0.00 %","91,224,086.50","-"
"MANUFACTURE","2022-06-07","5028.03","5065.88","4877.5","4890.14","0.00 %","70,038,575.40","-"
"MANUFACTURE","2022-06-06","5006.93","5065.33","4974.42","5033.46","0.00 %","65,700,427.60","-"
"MANUFACTURE","2022-06-03","5095.8","5111.44","4982.72","5006.93","0.00 %","68,583,730.80","-"
"MANUFACTURE","2022-06-02","5137.16","5207.42","5093.98","5095.79","0.00 %","55,098,677.30","-"
"MANUFACTURE","2022-06-01","5170.21","5216.19","5123.13","5137.16","0.00 %","65,409,483.00","-"
"MANUFACTURE","2022-05-31","5250.29","5272.73","5140.23","5170.21","0.00 %","71,454,296.00","-"
"MANUFACTURE","2022-05-30","5377.89","5420.42","5250.29","5250.29","0.00 %","72,080,343.20","-"
"MANUFACTURE","2022-05-27","5415.7","5462.81","5322.5","5377.88","0.00 %","49,426,509.00","-"
"MANUFACTURE","2022-05-26","5388.15","5428.84","5372.3","5372.3","0.00 %","29,146,840.60","-"
"MANUFACTURE","2022-05-25","5357.66","5422.44","5357.66","5388.15","0.00 %","33,217,206.10","-"
"MANUFACTURE","2022-05-24","5296.88","5408.48","5282.03","5357.66","0.00 %","46,621,231.00","-"
"MANUFACTURE","2022-05-23","5369.32","5375.76","5282.72","5296.87","0.00 %","60,378,641.30","-"
"MANUFACTURE","2022-05-20","5390.46","5419.26","5362.63","5369.32","0.00 %","44,714,445.90","-"
"MANUFACTURE","2022-05-19","5434.88","5496.16","5383.77","5390.46","0.00 %","58,461,265.70","-"
"MANUFACTURE","2022-05-18","5461.16","5497.65","5386.32","5434.88","0.00 %","66,659,970.70","-"
"MANUFACTURE","2022-05-17","5574.34","5574.34","5424.94","5461.15","0.00 %","70,482,372.70","-"
"MANUFACTURE","2022-05-12","5494.09","5625.51","5479.15","5574.34","0.00 %","161,984,377.30","-"
"MANUFACTURE","2022-05-11","5424.07","5506.21","5390.85","5494.08","0.00 %","121,025,988.90","-"
"MANUFACTURE","2022-05-10","5361.1","5443.92","5361.1","5424.06","0.00 %","70,675,035.30","-"
"MANUFACTURE","2022-05-09","5333.91","5446.32","5333.9","5361.1","0.00 %","89,196,351.50","-"
"MANUFACTURE","2022-05-08","5322.33","5364.89","5259.85","5333.9","0.00 %","80,476,212.80","-"
"MANUFACTURE","2022-05-05","5378.6","5387.66","5293.18","5322.33","0.00 %","83,300,553.90","-"
"MANUFACTURE","2022-05-04","5424.98","5445.37","5337.95","5378.59","0.00 %","62,141,917.90","-"
"MANUFACTURE","2022-05-02","5537.72","5553.11","5405.03","5424.98","-2.04 %","88,303,988.70","-"
"MANUFACTURE","2022-04-28","5612.71","5671.62","5517.87","5537.72","0.00 %","89,906,887.70","-"
"MANUFACTURE","2022-04-27","5590.38","5635.2","5555.45","5612.71","0.00 %","58,582,017.60","-"
"MANUFACTURE","2022-04-26","5573.95","5672.18","5573.94","5590.37","0.00 %","57,846,448.80","-"
"MANUFACTURE","2022-04-25","5628.2","5720.18","5560.04","5573.94","0.00 %","137,969,337.70","-"
"MANUFACTURE","2022-04-24","5471.73","5661.63","5471.73","5628.19","0.00 %","205,264,890.20","-"
"MANUFACTURE","2022-04-21","5458.31","5497.94","5389.14","5471.73","0.00 %","60,184,636.10","-"
"MANUFACTURE","2022-04-20","5540.56","5565.49","5441.23","5458.31","0.00 %","59,233,256.10","-"
"MANUFACTURE","2022-04-19","5515.94","5587.89","5460.38","5540.55","0.00 %","63,404,226.00","-"
"MANUFACTURE","2022-04-18","5609.38","5626.01","5483.79","5515.94","0.00 %","81,737,990.90","-"
"MANUFACTURE","2022-04-17","5698.18","5760.17","5609.37","5609.37","0.00 %","74,778,719.60","-"
"MANUFACTURE","2022-04-13","5635.19","5717.36","5590.09","5698.17","0.00 %","130,758,955.50","-"
"MANUFACTURE","2022-04-12","5734.9","5767.54","5595.65","5635.19","0.00 %","99,117,747.20","-"
"MANUFACTURE","2022-04-11","5901.94","5985.34","5733.58","5734.89","0.00 %","130,692,414.30","-"
"MANUFACTURE","2022-04-07","5816.03","5907.86","5803.5","5863.84","0.00 %","114,188,986.40","-"
"MANUFACTURE","2022-04-06","5839.05","5892.52","5778.6","5816.02","0.00 %","149,299,846.80","-"
"MANUFACTURE","2022-04-05","5882.25","5882.25","5779.12","5839.05","0.00 %","150,393,599.30","-"
"MANUFACTURE","2022-04-04","5897.6","5962.04","5874.5","5882.25","0.00 %","62,783,010.10","-"
"MANUFACTURE","2022-04-03","5947.39","5986.75","5886.57","5897.59","0.00 %","44,763,721.60","-"
"MANUFACTURE","2022-03-31","5974.5","6015.68","5927.91","5947.38","0.00 %","93,530,249.20","-"
"MANUFACTURE","2022-03-30","5886.79","6001.5","5886.29","5974.5","0.00 %","109,722,294.00","-"
"MANUFACTURE","2022-03-29","5901.8","5984.48","5837.65","5886.79","0.00 %","137,607,637.30","-"
"MANUFACTURE","2022-03-28","5986.68","6021.13","5901.73","5901.8","0.00 %","112,057,429.80","-"
"MANUFACTURE","2022-03-27","6134.28","6218.62","5984.85","5986.67","0.00 %","187,521,853.70","-"
"MANUFACTURE","2022-03-24","6218.6","6246.76","6123.46","6134.27","0.00 %","127,358,163.00","-"
"MANUFACTURE","2022-03-23","6294.81","6334.09","6192","6218.6","0.00 %","102,016,780.70","-"
"MANUFACTURE","2022-03-22","6245.18","6345.91","6245.18","6294.8","0.00 %","150,789,941.20","-"
"MANUFACTURE","2022-03-21","6210.37","6257.25","6193.88","6245.18","0.00 %","130,420,409.40","-"
"MANUFACTURE","2022-03-20","6328.41","6341.6","6196.91","6210.36","0.00 %","84,760,784.30","-"
"MANUFACTURE","2022-03-16","6323.58","6369.07","6262.81","6278.95","0.00 %","117,977,860.20","-"
"MANUFACTURE","2022-03-15","6427.99","6446.39","6293.3","6323.57","0.00 %","155,564,156.70","-"
"MANUFACTURE","2022-03-14","6544.28","6544.28","6399.3","6427.98","0.00 %","96,841,578.40","-"
"MANUFACTURE","2022-03-13","6189.32","6460.62","6159.42","6448.99","0.00 %","488,334,158.20","-"
"MANUFACTURE","2022-03-10","6013.73","6149.82","5974.05","6140.93","0.00 %","146,990,846.10","-"
"MANUFACTURE","2022-03-09","6061.6","6137.12","5993.28","6026.25","0.00 %","139,091,656.90","-"
"MANUFACTURE","2022-03-07","5973.97","6094.43","5868.58","6061.59","0.00 %","346,179,043.70","-"
"MANUFACTURE","2022-03-06","6068.32","6114.46","5947.24","5973.97","0.00 %","238,385,010.00","-"
"MANUFACTURE","2022-03-02","6330.61","6346.88","6089.53","6100.96","0.00 %","249,124,134.80","-"
"MANUFACTURE","2022-02-28","6459.95","6549.2","6316.1","6330.61","0.00 %","232,724,809.30","-"
"MANUFACTURE","2022-02-27","6531.11","6594.49","6445.53","6459.94","0.00 %","146,225,000.20","-"
"MANUFACTURE","2022-02-24","6660.84","6661.46","6504.36","6531.1","0.00 %","184,863,992.90","-"
"MANUFACTURE","2022-02-23","6742.96","6794.95","6649.27","6660.84","0.00 %","128,245,587.30","-"
"MANUFACTURE","2022-02-22","6761.67","6807.9","6709.93","6742.96","0.00 %","150,800,606.80","-"
"MANUFACTURE","2022-02-21","6691.01","6805.05","6648.79","6761.66","0.00 %","151,488,007.00","-"
"MANUFACTURE","2022-02-20","6766.72","6821.06","6648.06","6695.39","0.00 %","209,097,646.70","-"
"MANUFACTURE","2022-02-17","6858.08","6917.31","6792.92","6858.19","0.00 %","157,218,665.90","-"
"MANUFACTURE","2022-02-16","6947.43","6971.21","6837.25","6858.08","0.00 %","157,876,956.70","-"
"MANUFACTURE","2022-02-15","6856.33","6965.13","6833.36","6947.43","0.00 %","248,977,158.30","-"
"MANUFACTURE","2022-02-14","6945.63","7092.36","6889.71","6910.35","0.00 %","171,595,776.70","-"
"MANUFACTURE","2022-02-13","7270.09","7270.09","6935.25","6945.62","0.00 %","256,175,907.40","-"
"MANUFACTURE","2022-02-10","7296.89","7345.34","7240.69","7281.34","0.00 %","140,998,956.90","-"
"MANUFACTURE","2022-02-09","7350.08","7380.31","7268.01","7282.62","0.00 %","121,203,507.20","-"
"MANUFACTURE","2022-02-08","7277.19","7472.47","7277.19","7297.65","0.00 %","154,057,451.00","-"
"MANUFACTURE","2022-02-07","7242.33","7313.73","7194.61","7277.19","0.00 %","62,720,828.10","-"
"MANUFACTURE","2022-02-06","7302.26","7352.82","7234.9","7242.32","0.00 %","93,100,665.00","-"
"MANUFACTURE","2022-02-03","7381.68","7491.92","7302.26","7302.26","0.00 %","159,477,437.00","-"
"MANUFACTURE","2022-02-01","7394.76","7429.85","7370.79","7381.67","0.00 %","93,734,189.50","-"
"MANUFACTURE","2022-01-31","7506.03","7537.95","7357.06","7394.75","0.00 %","127,957,193.90","-"
"MANUFACTURE","2022-01-30","7380.38","7642.69","7380.38","7466.13","0.00 %","227,895,810.60","-"
"MANUFACTURE","2022-01-27","7239.66","7408.19","7239.66","7268.38","0.00 %","138,195,356.00","-"
"MANUFACTURE","2022-01-26","7294.27","7334.36","7154.14","7239.66","0.00 %","150,215,849.00","-"
"MANUFACTURE","2022-01-25","7307.86","7411.85","7210.48","7294.27","0.00 %","176,685,667.20","-"
"MANUFACTURE","2022-01-24","7551.86","7553.73","7285.79","7307.86","0.00 %","282,085,215.60","-"
"MANUFACTURE","2022-01-23","7535.59","7669.45","7534.45","7551.85","0.00 %","178,580,735.60","-"
"MANUFACTURE","2022-01-20","7504.12","7609.15","7463.88","7535.59","0.00 %","190,419,424.20","-"
"MANUFACTURE","2022-01-19","7613.71","7678.79","7490.76","7504.11","0.00 %","229,746,562.60","-"
"MANUFACTURE","2022-01-18","7859.44","7899.5","7538.24","7613.71","0.00 %","353,994,131.80","-"
"MANUFACTURE","2022-01-17","7819.75","7869.67","7629.93","7800.13","0.00 %","402,166,188.10","-"
"MANUFACTURE","2022-01-16","7379.35","7706.51","7379.35","7700.81","0.00 %","492,671,975.40","-"
"MANUFACTURE","2022-01-13","7163.66","7301.75","7163.66","7290.99","0.00 %","198,365,034.10","-"
"MANUFACTURE","2022-01-12","7157.37","7327.69","7132.94","7163.66","0.00 %","298,146,239.70","-"
"MANUFACTURE","2022-01-11","7188.6","7243.72","7130.29","7157.37","0.00 %","225,226,606.10","-"
"MANUFACTURE","2022-01-10","7236.38","7327.84","7160.17","7188.6","0.00 %","219,335,520.70","-"
"MANUFACTURE","2022-01-09","7097.58","7321.58","7097.57","7236.37","0.00 %","307,628,227.40","-"
"MANUFACTURE","2022-01-06","7103.55","7155.2","7093.82","7097.57","0.00 %","179,007,624.00","-"
"MANUFACTURE","2022-01-05","7207.99","7248.12","7071.5","7103.55","0.00 %","313,562,979.90","-"
"MANUFACTURE","2022-01-04","7198.13","7317.28","7155.41","7155.41","0.00 %","212,130,418.90","-"
"MANUFACTURE","2022-01-03","7309.72","7332.06","7178.17","7198.12","0.00 %","468,528,431.00","-"
"MANUFACTURE","2022-01-02","6903.15","7214.6","6903.14","7200.38","0.00 %","701,628,216.70","-"
"MANUFACTURE","2021-12-29","6797.1","6909.28","6741.25","6854.14","0.00 %","665,656,179.10","-"
"MANUFACTURE","2021-12-28","6659.15","6808.03","6587.58","6797.09","0.00 %","353,984,693.30","-"
"MANUFACTURE","2021-12-27","6827.99","6926.31","6641.43","6659.14","0.00 %","499,161,874.60","-"
"MANUFACTURE","2021-12-26","6516.59","6775.75","6456.18","6775.75","0.00 %","444,267,102.70","-"
"MANUFACTURE","2021-12-23","6416.05","6539.85","6284.8","6420.42","0.00 %","470,980,682.85","-"
"MANUFACTURE","2021-12-22","5949.21","6361.82","5949.21","6355.45","0.00 %","722,812,790.60","-"
"MANUFACTURE","2021-12-21","5777.93","5928.43","5777.93","5903.42","0.00 %","166,745,859.00","-"
"MANUFACTURE","2021-12-20","5538.52","5803.88","5474.67","5733.32","0.00 %","214,514,601.60","-"
"MANUFACTURE","2021-12-16","5623.88","5634.6","5473.08","5538.52","0.00 %","68,756,943.20","-"
"MANUFACTURE","2021-12-15","5652.74","5776.94","5515.21","5623.87","0.00 %","149,291,200.00","-"
"MANUFACTURE","2021-12-14","5311.37","5616.28","5311.36","5616.1","0.00 %","55,902,139.50","-"
"MANUFACTURE","2021-12-13","5443.74","5521.09","5297.66","5311.36","0.00 %","166,482,271.20","-"
"MANUFACTURE","2021-12-12","5669.77","5707.36","5477.64","5483.08","0.00 %","92,340,919.10","-"
"MANUFACTURE","2021-12-09","5691.06","5701.55","5551.73","5669.76","0.00 %","114,224,012.10","-"
"MANUFACTURE","2021-12-08","5861.62","5883.42","5691.06","5691.06","0.00 %","118,834,497.50","-"
"MANUFACTURE","2021-12-07","5953.65","6031.45","5855.46","5861.62","0.00 %","91,815,289.00","-"
"MANUFACTURE","2021-12-06","5891.37","5977.7","5736.23","5953.65","0.00 %","176,914,296.50","-"
"MANUFACTURE","2021-12-05","6016.64","6042.05","5870.61","5891.37","0.00 %","192,538,224.90","-"
"MANUFACTURE","2021-12-02","6170.31","6213.95","5998.51","6016.64","0.00 %","141,648,292.50","-"
"MANUFACTURE","2021-12-01","6115.63","6210.71","6115.63","6170.31","0.00 %","116,278,252.50","-"
"MANUFACTURE","2021-11-30","6167.32","6221.93","6074.56","6115.63","0.00 %","124,852,403.20","-"
"MANUFACTURE","2021-11-29","6229.26","6324.16","6134.64","6167.32","0.00 %","98,280,616.00","-"
"MANUFACTURE","2021-11-28","6421.67","6447.98","6215.66","6229.26","0.00 %","126,493,632.90","-"
"MANUFACTURE","2021-11-25","6473.66","6487.99","6368.11","6421.67","0.00 %","40,817,974.00","-"
"MANUFACTURE","2021-11-24","6363.73","6473.63","6340.75","6450.77","0.00 %","63,903,966.20","-"
"MANUFACTURE","2021-11-23","6525","6526.81","6402.39","6423.95","0.00 %","78,998,219.80","-"
"MANUFACTURE","2021-11-22","6549.91","6595.03","6510.2","6525","0.00 %","60,132,475.20","-"
"MANUFACTURE","2021-11-21","6453.76","6604.4","6408.43","6549.91","0.00 %","86,652,418.80","-"
"MANUFACTURE","2021-11-18","6530.05","6564.27","6448.35","6453.77","0.00 %","97,823,400.70","-"
"MANUFACTURE","2021-11-17","6588.08","6724.93","6529.68","6530.05","0.00 %","107,043,628.70","-"
"MANUFACTURE","2021-11-16","6515.37","6643.92","6427.93","6630.65","0.00 %","109,317,641.20","-"
"MANUFACTURE","2021-11-15","6404.78","6552.93","6404.78","6502.5","0.00 %","130,350,574.70","-"
"MANUFACTURE","2021-11-14","6340.74","6402.92","6301.76","6393.01","0.00 %","117,288,067.00","-"
"MANUFACTURE","2021-11-11","6439.87","6439.87","6261.49","6340.75","0.00 %","142,684,165.50","-"
"MANUFACTURE","2021-11-09","6584.26","6590.7","6348.25","6404.1","0.00 %","143,600,186.00","-"
"MANUFACTURE","2021-11-08","6613.62","6678.11","6544.25","6590.7","0.00 %","89,930,576.70","-"
"MANUFACTURE","2021-11-03","6587.2","6701.45","6581.18","6613.62","0.00 %","167,967,185.10","-"
"MANUFACTURE","2021-11-02","6558.03","6598.42","6458.17","6587.2","0.00 %","115,420,629.40","-"
"MANUFACTURE","2021-11-01","6781.43","6781.44","6511.55","6558.04","0.00 %","141,510,139.20","-"
"MANUFACTURE","2021-10-31","6368.02","6699.77","6368.02","6678.59","0.00 %","286,575,568.90","-"
"MANUFACTURE","2021-10-28","6369.61","6462.33","6335.28","6368.02","0.00 %","67,762,359.80","-"
"MANUFACTURE","2021-10-27","6463.21","6503.12","6381.95","6419.13","0.00 %","145,478,452.70","-"
"MANUFACTURE","2021-10-26","6288.67","6463.22","6288.67","6463.22","0.00 %","160,163,612.40","-"
"MANUFACTURE","2021-10-25","6099.59","6402.96","6044.47","6288.67","0.00 %","95,200,133.30","-"
"MANUFACTURE","2021-10-24","6030.69","6179.13","6030.7","6145.3","0.00 %","79,516,720.10","-"
"MANUFACTURE","2021-10-21","6169.15","6201.61","6032.09","6039.77","0.00 %","80,492,691.60","-"
"MANUFACTURE","2021-10-20","6011.41","6195.14","5964.91","6145.19","0.00 %","107,344,576.90","-"
"MANUFACTURE","2021-10-19","6066.62","6140.23","5915.65","5964.91","0.00 %","136,720,411.90","-"
"MANUFACTURE","2021-10-18","6281.77","6317.19","6126.1","6140.23","0.00 %","124,903,447.00","-"
"MANUFACTURE","2021-10-17","6316.45","6359.51","6235.31","6317.19","0.00 %","87,981,490.20","-"
"MANUFACTURE","2021-10-11","6350.03","6364.34","6142.25","6271.11","0.00 %","222,571,750.00","-"
"MANUFACTURE","2021-10-10","6470.53","6492.93","6296.98","6301.79","0.00 %","226,576,672.60","-"
"MANUFACTURE","2021-10-06","6262.22","6523.3","6259","6507.74","0.00 %","176,551,263.10","-"
"MANUFACTURE","2021-10-05","6183.08","6298.76","6151.25","6259","0.00 %","85,394,950.20","-"
"MANUFACTURE","2021-10-04","6134.89","6255.54","6099.09","6151.25","0.00 %","128,269,068.50","-"
"MANUFACTURE","2021-10-03","6283.62","6349.3","6160.2","6183.69","0.00 %","155,804,817.20","-"
"MANUFACTURE","2021-09-30","6397.68","6430.62","6291.14","6291.14","0.00 %","120,303,113.90","-"
"MANUFACTURE","2021-09-29","6292.53","6395.9","6287.44","6394.47","0.00 %","214,347,937.50","-"
"MANUFACTURE","2021-09-28","6356","6420.85","6282.87","6292.54","0.00 %","233,325,838.80","-"
"MANUFACTURE","2021-09-27","6480.43","6485.86","6363.8","6381.76","0.00 %","163,195,886.50","-"
"MANUFACTURE","2021-09-26","6624.72","6638.9","6484.18","6485.08","0.00 %","120,851,247.90","-"
"MANUFACTURE","2021-09-23","6731.23","6756.99","6574.53","6601.83","0.00 %","186,003,598.80","-"
"MANUFACTURE","2021-09-22","6547.49","6727.37","6499.92","6682.23","0.00 %","206,218,812.30","-"
"MANUFACTURE","2021-09-21","6501.18","6587.15","6378.48","6499.92","0.00 %","252,227,916.10","-"
"MANUFACTURE","2021-09-20","6607.44","6607.45","6455.15","6501.18","0.00 %","304,249,241.10","-"
"MANUFACTURE","2021-09-16","6650.92","6729.1","6567.93","6593.14","0.00 %","285,797,337.60","-"
"MANUFACTURE","2021-09-15","6856.39","6856.4","6709.17","6729.1","0.00 %","168,723,537.00","-"
"MANUFACTURE","2021-09-14","6852.78","6902.49","6775.42","6802.89","0.00 %","135,578,993.00","-"
"MANUFACTURE","2021-09-13","7009.42","7042.44","6815.17","6870.28","0.00 %","236,886,060.80","-"
"MANUFACTURE","2021-09-12","6685.27","6964.08","6595.85","6964.08","0.00 %","256,027,058.80","-"
"MANUFACTURE","2021-09-09","6627.03","6706.61","6614.34","6646.5","0.00 %","141,615,979.90","-"
"MANUFACTURE","2021-09-08","6849.45","6861.6","6659.18","6664.6","0.00 %","172,092,501.90","-"
"MANUFACTURE","2021-09-07","6998.08","7031.92","6791.37","6853.03","0.00 %","212,375,180.90","-"
"MANUFACTURE","2021-09-06","6580.01","6972.4","6523.1","6972.4","0.00 %","358,911,981.50","-"
"MANUFACTURE","2021-09-05","6766.11","6768.26","6502.65","6574.29","0.00 %","424,201,349.90","-"
"MANUFACTURE","2021-09-02","6840.56","6941.02","6726.8","6753.24","0.00 %","294,100,001.70","-"
"MANUFACTURE","2021-09-01","6939.12","6978.47","6839.56","6878.65","0.00 %","320,938,223.50","-"
"MANUFACTURE","2021-08-31","7080.16","7089.42","6866.89","6881.08","0.00 %","629,954,719.40","-"
"MANUFACTURE","2021-08-29","7164.02","7244.52","7069.08","7079.81","0.00 %","528,370,073.50","-"
"MANUFACTURE","2021-08-26","7155.51","7226.75","7064.75","7128.25","0.00 %","313,697,775.90","-"
"MANUFACTURE","2021-08-25","7258.68","7310.55","7129.79","7155.52","0.00 %","453,959,147.40","-"
"MANUFACTURE","2021-08-24","7464.89","7531.46","7303.4","7310.55","0.00 %","389,668,060.90","-"
"MANUFACTURE","2021-08-19","7539.59","7728.02","7440.36","7466.16","0.00 %","508,938,603.30","-"
"MANUFACTURE","2021-08-18","7220.88","7504.53","7186.08","7474.66","0.00 %","674,644,701.80","-"
"MANUFACTURE","2021-08-17","7182.32","7371.12","7161.71","7218.74","0.00 %","527,214,892.50","-"
"MANUFACTURE","2021-08-16","6956.27","7141.6","6956.28","7129.03","0.00 %","538,958,371.80","-"
"MANUFACTURE","2021-08-15","6882.56","7124.01","6793.88","6968.97","0.00 %","1,020,106,400.40","-"
"MANUFACTURE","2021-08-12","6688.09","6884.36","6687.38","6821.27","0.00 %","332,659,027.40","-"
"MANUFACTURE","2021-08-11","6777.96","6801.32","6710.13","6723.11","0.00 %","117,950,810.60","-"
"MANUFACTURE","2021-08-10","6718.09","6728.17","6658.92","6721.92","0.00 %","203,681,836.00","-"
"MANUFACTURE","2021-08-09","6712.86","6732.2","6655.26","6670.94","0.00 %","135,222,592.80","-"
