"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"BANKING","2021-04-12","1824.03","1839.08","1823.93","1838.76","0.00 %","-","-"
"BANKING","2021-04-08","1814.01","1828.86","1809.17","1820.95","0.00 %","-","-"
"BANKING","2021-04-07","1831.67","1831.67","1813.76","1819.06","0.00 %","-","-"
"BANKING","2021-04-06","1820.71","1820.71","1804.1","1813.83","0.00 %","-","-"
"BANKING","2021-04-05","1845.43","1845.43","1812.71","1814.42","0.00 %","-","-"
"BANKING","2021-04-04","1831.98","1831.98","1818.84","1826.2","0.00 %","-","-"
"BANKING","2021-04-01","1818.7","1824.72","1802.87","1811.54","0.00 %","-","-"
"BANKING","2021-03-31","1768.56","1806.88","1767.6","1806.11","0.00 %","-","-"
"BANKING","2021-03-30","1762.37","1765.25","1754.74","1765.25","0.00 %","-","-"
"BANKING","2021-03-29","1766.99","1768.79","1753.16","1756.57","0.00 %","-","-"
"BANKING","2021-03-25","1792.61","1792.83","1760.07","1763.5","0.00 %","-","-"
"BANKING","2021-03-24","1767.78","1783.16","1767.78","1783.16","0.00 %","-","-"
"BANKING","2021-03-23","1777.1","1777.69","1751.71","1760.61","0.00 %","-","-"
"BANKING","2021-03-22","1801.06","1806.66","1766.32","1767.29","0.00 %","-","-"
"BANKING","2021-03-21","1784.11","1788.76","1766.11","1788.76","0.00 %","-","-"
"BANKING","2021-03-18","1765.1","1768.47","1739.54","1762.24","0.00 %","-","-"
"BANKING","2021-03-17","1724.58","1736.13","1713.8","1736.13","0.00 %","-","-"
"BANKING","2021-03-16","1714.16","1732.72","1705.25","1716.98","0.00 %","-","-"
"BANKING","2021-03-15","1737.87","1744.11","1707.03","1713.31","0.00 %","-","-"
"BANKING","2021-03-14","1769.32","1772.29","1722.6","1730.72","0.00 %","-","-"
"BANKING","2021-03-10","1793.66","1793.66","1760.16","1763.05","0.00 %","-","-"
"BANKING","2021-03-09","1802.59","1805.01","1769.22","1773.94","0.00 %","-","-"
"BANKING","2021-03-07","1816.7","1818.83","1785.64","1795.72","0.00 %","-","-"
"BANKING","2021-03-04","1769.74","1808.13","1769.84","1808.13","0.00 %","-","-"
"BANKING","2021-03-03","1771.74","1771.25","1732.24","1756.09","0.00 %","-","-"
"BANKING","2021-03-02","1822.46","1827.85","1762.72","1773.52","0.00 %","-","-"
"BANKING","2021-03-01","1806.46","1825.27","1772.06","1819.07","0.00 %","-","-"
"BANKING","2021-02-28","1847.28","1847.28","1792.25","1792.25","0.00 %","-","-"
"BANKING","2021-02-25","1910.72","1911.94","1841.56","1846.83","0.00 %","-","-"
"BANKING","2021-02-24","1884.08","1918.51","1868.28","1884.32","0.00 %","-","-"
"BANKING","2021-02-23","1881.41","1881.41","1819.93","1869.27","0.00 %","-","-"
"BANKING","2021-02-22","1939.16","1939.6","1875.17","1876.98","0.00 %","-","-"
"BANKING","2021-02-21","1968.01","1968.58","1914.16","1929.53","0.00 %","-","-"
"BANKING","2021-02-18","1942.01","1943.14","1915.25","1936.66","0.00 %","-","-"
"BANKING","2021-02-17","1910.32","1913.29","1882.12","1913.29","0.00 %","-","-"
"BANKING","2021-02-16","1863.05","1901.66","1859.58","1883.52","0.00 %","-","-"
"BANKING","2021-02-15","1798.89","1845.1","1805.82","1845.1","0.00 %","-","-"
"BANKING","2021-02-14","1810.96","1818.37","1781.99","1787.78","0.00 %","-","-"
"BANKING","2021-02-11","1806.27","1834.01","1801.74","1808.64","0.00 %","-","-"
"BANKING","2021-02-10","1782.17","1800.54","1751.78","1797.85","0.00 %","-","-"
"BANKING","2021-02-09","1783.65","1811","1765.35","1769.86","0.00 %","-","-"
"BANKING","2021-02-08","1721.53","1779.27","1721.53","1779.27","0.00 %","-","-"
"BANKING","2021-02-07","1721.28","1727.89","1713.29","1716.74","0.00 %","-","-"
"BANKING","2021-02-04","1742.97","1742.97","1712.13","1720.44","0.00 %","-","-"
"BANKING","2021-02-03","1724.35","1762.64","1722.74","1727.44","0.00 %","-","-"
"BANKING","2021-02-02","1704.95","1723.37","1699.96","1723.37","0.00 %","-","-"
"BANKING","2021-02-01","1662.62","1704.97","1662.62","1689.66","0.00 %","-","-"
"BANKING","2021-01-31","1701.17","1701.77","1667.25","1669.62","0.00 %","-","-"
"BANKING","2021-01-28","1759.94","1759.94","1705.27","1711.63","0.00 %","-","-"
"BANKING","2021-01-27","1760.23","1764.81","1750.04","1752.71","0.00 %","-","-"
"BANKING","2021-01-26","1778.05","1780.8","1759.68","1762.83","0.00 %","-","-"
"BANKING","2021-01-25","1767.61","1769.64","1732.55","1769.64","0.00 %","-","-"
"BANKING","2021-01-24","1738.09","1756.42","1736.56","1745.42","0.00 %","-","-"
"BANKING","2021-01-21","1747.96","1748.29","1720.76","1724.06","0.00 %","-","-"
"BANKING","2021-01-20","1755.69","1755.69","1721.91","1727.89","0.00 %","-","-"
"BANKING","2021-01-19","1765.43","1765.43","1717.44","1730.32","0.00 %","-","-"
"BANKING","2021-01-18","1746.54","1747.98","1733.85","1738.37","0.00 %","-","-"
"BANKING","2021-01-17","1741.16","1748.16","1728.01","1735.57","0.00 %","-","-"
