"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"MICROFINANCE","2021-08-12","5769.95","5785.02","5749.1","5761.35","0.00 %","966,360,320.40","-"
"MICROFINANCE","2021-08-11","5760.31","5802.95","5757.1","5767","0.00 %","971,409,850.70","-"
"MICROFINANCE","2021-08-10","5689.1","5798.45","5681.55","5759.22","0.00 %","919,060,572.40","-"
"MICROFINANCE","2021-08-09","5752.86","5760.53","5676.61","5685.78","0.00 %","1,089,757,878.50","-"
"MICROFINANCE","2021-08-08","5843.26","5848.62","5724.92","5743.68","0.00 %","1,251,043,410.80","-"
"MICROFINANCE","2021-08-05","5848.31","5883.09","5781.74","5818.4","0.00 %","1,847,618,689.30","-"
"MICROFINANCE","2021-08-04","6053.83","6101.17","5839.88","5857.24","0.00 %","2,530,276,662.60","-"
"MICROFINANCE","2021-08-03","5813.81","6003.51","5812.92","5982.97","0.00 %","3,277,769,887.30","-"
"MICROFINANCE","2021-08-02","5672.33","5762.15","5663.21","5761.05","0.00 %","1,995,886,767.80","-"
"MICROFINANCE","2021-08-01","5585.81","5648.86","5585.81","5636.12","0.00 %","1,246,027,432.00","-"
"MICROFINANCE","2021-07-29","5589.06","5610.45","5556.66","5570.58","0.00 %","719,613,015.70","-"
"MICROFINANCE","2021-07-28","5540.38","5595.91","5540.38","5576.13","0.00 %","771,036,667.60","-"
"MICROFINANCE","2021-07-27","5544.97","5584.77","5441.75","5538.88","0.00 %","1,630,076,058.10","-"
"MICROFINANCE","2021-07-26","5555.27","5674.57","5555.28","5655.55","0.00 %","1,426,038,119.40","-"
"MICROFINANCE","2021-07-25","5472.88","5562.57","5472.89","5557.47","0.00 %","957,516,595.40","-"
"MICROFINANCE","2021-07-22","5484.4","5497.94","5461.53","5470.53","0.00 %","571,512,082.70","-"
"MICROFINANCE","2021-07-20","5512.48","5517.77","5469.06","5483.26","0.00 %","558,449,386.10","-"
"MICROFINANCE","2021-07-19","5518.31","5605.31","5491.9","5510.37","0.00 %","1,007,718,273.50","-"
"MICROFINANCE","2021-07-18","5338.32","5514.78","5336.14","5514.78","0.00 %","1,068,708,686.10","-"
"MICROFINANCE","2021-07-15","5285.96","5323.97","5283.22","5323.81","0.00 %","607,187,067.00","-"
"MICROFINANCE","2021-07-14","5306.19","5310.51","5268.02","5276.89","0.00 %","605,577,052.00","-"
"MICROFINANCE","2021-07-13","5293.36","5320.28","5261.32","5296.44","0.00 %","602,340,134.00","-"
"MICROFINANCE","2021-07-12","5328.25","5395.43","5244.16","5262.52","0.00 %","1,400,842,725.00","-"
"MICROFINANCE","2021-07-11","5218.47","5335.26","5218.47","5335.11","0.00 %","971,794,843.00","-"
"MICROFINANCE","2021-07-08","5115.35","5202.24","5115.35","5201.61","0.00 %","468,974,164.00","-"
"MICROFINANCE","2021-07-07","5072.05","5169.43","5070.45","5133.48","0.00 %","951,210,786.00","-"
"MICROFINANCE","2021-07-06","5121.33","5128.12","5097.82","5114.29","0.00 %","434,947,857.00","-"
"MICROFINANCE","2021-07-05","5159.22","5183.52","5107.42","5112.57","0.00 %","317,047,939.00","-"
"MICROFINANCE","2021-07-04","5208.51","5208.51","5138.99","5146.17","0.00 %","387,430,933.00","-"
"MICROFINANCE","2021-07-01","5207.82","5213.24","5160.68","5172.03","0.00 %","474,872,752.00","-"
"MICROFINANCE","2021-06-30","5242.53","5246.1","5131.59","5169.97","0.00 %","301,299,999.00","-"
"MICROFINANCE","2021-06-29","5246.28","5341.24","5195.5","5217.57","0.00 %","712,830,106.00","-"
"MICROFINANCE","2021-06-28","5066.71","5244.72","5065.28","5191.17","0.00 %","659,981,364.00","-"
"MICROFINANCE","2021-06-27","5074.86","5109.34","5064.36","5079.77","0.00 %","313,613,796.00","-"
"MICROFINANCE","2021-06-24","5111.41","5130.41","5066.77","5074.86","0.00 %","467,936,951.00","-"
"MICROFINANCE","2021-06-23","5262.33","5268.99","5116.74","5124.44","0.00 %","508,080,686.00","-"
"MICROFINANCE","2021-06-22","5168.56","5239.96","5142.97","5231.15","0.00 %","561,216,000.00","-"
"MICROFINANCE","2021-06-21","5253.41","5292.31","5165.69","5166.43","0.00 %","698,388,000.00","-"
"MICROFINANCE","2021-06-20","5378.39","5394.58","5245.87","5271.43","0.00 %","768,243,000.00","-"
"MICROFINANCE","2021-06-17","5473.02","5521.36","5378.87","5388.04","0.00 %","573,348,000.00","-"
"MICROFINANCE","2021-06-16","5275.7","5626.89","5275.7","5451.49","0.00 %","1,802,208,504.00","-"
"MICROFINANCE","2021-06-15","5362.91","5366.48","5303.61","5311.76","0.00 %","793,270,547.00","-"
"MICROFINANCE","2021-06-14","5404.35","5405.89","5345.03","5350.9","0.00 %","786,394,465.00","-"
"MICROFINANCE","2021-06-13","5393.51","5414.82","5360.6","5376.46","0.00 %","-","-"
"MICROFINANCE","2021-06-10","5450.34","5450.34","5358.56","5394.15","0.00 %","-","-"
"MICROFINANCE","2021-06-09","5425.49","5441.64","5384.24","5386.8","0.00 %","-","-"
"MICROFINANCE","2021-06-08","5460.02","5460.02","5387.96","5405.48","0.00 %","-","-"
"MICROFINANCE","2021-06-07","5495.94","5495.94","5409.13","5429.7","0.00 %","-","-"
"MICROFINANCE","2021-06-06","5501.32","5503.05","5442.12","5452.13","0.00 %","-","-"
"MICROFINANCE","2021-06-03","5323.02","5512.05","5408.79","5447.85","0.00 %","-","-"
"MICROFINANCE","2021-06-02","5605.63","5407.5","5605.63","5407.5","0.00 %","-","-"
"MICROFINANCE","2021-06-01","5344.96","5392.01","5307.42","5337.88","0.00 %","-","-"
"MICROFINANCE","2021-05-31","5366.6","5417.76","5349.33","5350.11","0.00 %","-","-"
"MICROFINANCE","2021-05-30","5448.37","5475.55","5354.39","5360.65","0.00 %","-","-"
"MICROFINANCE","2021-05-27","5366.75","5492.11","5345.55","5435.05","0.00 %","-","-"
"MICROFINANCE","2021-05-25","5644.77","5673.97","5608.65","5626.74","0.00 %","-","-"
"MICROFINANCE","2021-05-24","5665.09","5678.06","5603.71","5624.43","0.00 %","-","-"
"MICROFINANCE","2021-05-23","5646.57","5648.01","5568.89","5629.81","0.00 %","-","-"
"MICROFINANCE","2021-05-20","5702.07","5702.07","5637.68","5650.51","0.00 %","-","-"
"MICROFINANCE","2021-05-19","5699.37","5744.54","5637.47","5664.34","0.00 %","-","-"
"MICROFINANCE","2021-05-18","5615.32","5672.94","5590.07","5672.94","0.00 %","-","-"
"MICROFINANCE","2021-05-17","5588.53","5639.19","5580.07","5587.53","0.00 %","-","-"
"MICROFINANCE","2021-05-16","5514.12","5572.23","5484.69","5572.23","0.00 %","-","-"
"MICROFINANCE","2021-05-13","5467.22","5482.62","5461.97","5469","0.00 %","-","-"
"MICROFINANCE","2021-05-12","5498.13","5502.13","5445.52","5463.61","0.00 %","-","-"
"MICROFINANCE","2021-05-11","5446.89","5490.49","5428.81","5481.41","0.00 %","-","-"
"MICROFINANCE","2021-05-10","5361.22","5422.37","5330.87","5416.32","0.00 %","-","-"
"MICROFINANCE","2021-05-09","5469.24","5469.24","5361.83","5365.44","0.00 %","-","-"
"MICROFINANCE","2021-05-06","5553.36","5553.36","5436.8","5462.5","0.00 %","-","-"
"MICROFINANCE","2021-05-05","5608.59","5608.59","5518.71","5525.98","0.00 %","-","-"
"MICROFINANCE","2021-05-04","5399.37","5537.51","5386.41","5529.88","0.00 %","-","-"
"MICROFINANCE","2021-05-03","5340.89","5421.13","5340.89","5392.23","0.00 %","-","-"
"MICROFINANCE","2021-05-02","5240.68","5323.25","5210.3","5323.25","0.00 %","-","-"
"MICROFINANCE","2021-04-29","5182.76","5219.47","5173.63","5218.52","0.00 %","-","-"
"MICROFINANCE","2021-04-28","5287.55","5273.92","5152.06","5174.17","0.00 %","-","-"
"MICROFINANCE","2021-04-27","5005.22","5220.61","5005.22","5220.59","0.00 %","-","-"
"MICROFINANCE","2021-04-26","5105.63","5134.06","4973.21","4982.74","0.00 %","-","-"
"MICROFINANCE","2021-04-25","5280.94","5280.94","5077.6","5095.08","0.00 %","-","-"
"MICROFINANCE","2021-04-22","5233.91","5265.5","5152.81","5256.6","0.00 %","-","-"
"MICROFINANCE","2021-04-21","5289.58","5296.78","5190.75","5203.41","0.00 %","-","-"
"MICROFINANCE","2021-04-20","5272.68","5306.39","5227.12","5259.6","0.00 %","-","-"
"MICROFINANCE","2021-04-19","5329.18","5342.25","5250.35","5253.41","0.00 %","-","-"
"MICROFINANCE","2021-04-18","5375.47","5384.02","5312.85","5316.11","0.00 %","-","-"
"MICROFINANCE","2021-04-15","5409.24","5413.29","5361.46","5366.43","0.00 %","-","-"
"MICROFINANCE","2021-04-13","5436.7","5455.98","5344.9","5360.29","0.00 %","-","-"
"MICROFINANCE","2021-04-12","5239.71","5424.82","5239.71","5374.68","0.00 %","-","-"
"MICROFINANCE","2021-04-08","5102.12","5186.12","5099.35","5186.12","0.00 %","-","-"
"MICROFINANCE","2021-04-07","4997.2","5112.58","4997.2","5079.99","0.00 %","-","-"
"MICROFINANCE","2021-04-06","4925.07","4973.07","4924.84","4972.55","0.00 %","-","-"
"MICROFINANCE","2021-04-05","4900.98","4928.54","4876.06","4908.35","0.00 %","-","-"
"MICROFINANCE","2021-04-04","4899.09","4915.58","4863.62","4873.73","0.00 %","-","-"
"MICROFINANCE","2021-04-01","4878.92","4894.76","4838.53","4850.72","0.00 %","-","-"
"MICROFINANCE","2021-03-31","4879.44","4907","4847.4","4848.04","0.00 %","-","-"
"MICROFINANCE","2021-03-30","4679.89","4823.87","4679.89","4820.44","0.00 %","-","-"
"MICROFINANCE","2021-03-29","4632.14","4698.4","4625.42","4670.76","0.00 %","-","-"
"MICROFINANCE","2021-03-25","4705.67","4712.36","4618.53","4626.26","0.00 %","-","-"
"MICROFINANCE","2021-03-24","4588.45","4673.8","4577.28","4673.8","0.00 %","-","-"
"MICROFINANCE","2021-03-23","4488.07","4555.43","4452.93","4551.33","0.00 %","-","-"
"MICROFINANCE","2021-03-22","4615.5","4618.4","4478.63","4482.33","0.00 %","-","-"
"MICROFINANCE","2021-03-21","4337.71","4587.69","4337.71","4575.11","0.00 %","-","-"
"MICROFINANCE","2021-03-18","4230.22","4328.51","4230.22","4328.51","0.00 %","-","-"
"MICROFINANCE","2021-03-17","4144.04","4226.38","4117.07","4226.38","0.00 %","-","-"
"MICROFINANCE","2021-03-16","4086.44","4151.56","4081.25","4112.51","0.00 %","-","-"
"MICROFINANCE","2021-03-15","4105.82","4138.39","4060.73","4085.15","0.00 %","-","-"
"MICROFINANCE","2021-03-14","4213.09","4213.09","4096.58","4110.38","0.00 %","-","-"
"MICROFINANCE","2021-03-10","4276","4276","4196.3","4201.06","0.00 %","-","-"
"MICROFINANCE","2021-03-09","4288.35","4298.77","4225.71","4241.06","0.00 %","-","-"
"MICROFINANCE","2021-03-07","4352.32","4361.64","4284.22","4288.52","0.00 %","-","-"
"MICROFINANCE","2021-03-04","4132.88","4340.31","4135.02","4340.31","0.00 %","-","-"
"MICROFINANCE","2021-03-03","4187.89","4196.16","4084.15","4131.25","0.00 %","-","-"
"MICROFINANCE","2021-03-02","4299.85","4316.25","4164.4","4187.68","0.00 %","-","-"
"MICROFINANCE","2021-03-01","4218.48","4311.96","4150.5","4299.76","0.00 %","-","-"
"MICROFINANCE","2021-02-28","4361.9","4361.9","4216.62","4218.27","0.00 %","-","-"
"MICROFINANCE","2021-02-25","4425.42","4430.02","4346.12","4359.56","0.00 %","-","-"
"MICROFINANCE","2021-02-24","4456.93","4492.65","4405.67","4420.04","0.00 %","-","-"
"MICROFINANCE","2021-02-23","4414.17","4414.17","4277.35","4397.89","0.00 %","-","-"
"MICROFINANCE","2021-02-22","4468.22","4469.58","4394.92","4404.21","0.00 %","-","-"
"MICROFINANCE","2021-02-21","4521.24","4533.92","4441.67","4461.16","0.00 %","-","-"
"MICROFINANCE","2021-02-18","4535.5","4549.47","4481.31","4506.62","0.00 %","-","-"
"MICROFINANCE","2021-02-17","4611.43","4616.7","4511.52","4534.63","0.00 %","-","-"
"MICROFINANCE","2021-02-16","4724.13","4750.5","4548.58","4580.27","0.00 %","-","-"
"MICROFINANCE","2021-02-15","4252.64","4609.54","4422.35","4605.08","0.00 %","-","-"
"MICROFINANCE","2021-02-14","4337.28","4337.28","4208.08","4234.78","0.00 %","-","-"
"MICROFINANCE","2021-02-11","4455.24","4491.81","4311.5","4313.59","0.00 %","-","-"
"MICROFINANCE","2021-02-10","4508.5","4508.5","4432.87","4441.64","0.00 %","-","-"
"MICROFINANCE","2021-02-09","4622.51","4624.35","4459.52","4480.95","0.00 %","-","-"
"MICROFINANCE","2021-02-08","4790.97","4856.37","4548.6","4609.2","0.00 %","-","-"
"MICROFINANCE","2021-02-07","4374.99","4640.62","4374.99","4640.62","0.00 %","-","-"
"MICROFINANCE","2021-02-04","4168.16","4309.18","4144.88","4306.37","0.00 %","-","-"
"MICROFINANCE","2021-02-03","4197.05","4236.23","4127.63","4160","0.00 %","-","-"
"MICROFINANCE","2021-02-02","4042","4158.99","4042","4158.99","0.00 %","-","-"
"MICROFINANCE","2021-02-01","4046.57","4095.72","3990.2","4007.37","0.00 %","-","-"
"MICROFINANCE","2021-01-31","4174.82","4174.82","4012.9","4035.18","0.00 %","-","-"
"MICROFINANCE","2021-01-28","4080.38","4237.84","4080.38","4156.41","0.00 %","-","-"
"MICROFINANCE","2021-01-27","3997.45","4069.17","3978.83","4069.17","0.00 %","-","-"
"MICROFINANCE","2021-01-26","4063.9","4063.9","3996.42","4001.66","0.00 %","-","-"
"MICROFINANCE","2021-01-25","4134.77","4149.24","4025.27","4061.38","0.00 %","-","-"
"MICROFINANCE","2021-01-24","4041.72","4121.41","4041.72","4110.98","0.00 %","-","-"
"MICROFINANCE","2021-01-21","3858.91","4012.94","3858.06","4008.45","0.00 %","-","-"
"MICROFINANCE","2021-01-20","3827.04","3854.28","3805.34","3854.28","0.00 %","-","-"
"MICROFINANCE","2021-01-19","3847.53","3874.87","3765.64","3825.09","0.00 %","-","-"
"MICROFINANCE","2021-01-18","3739.86","3833.5","3738.39","3833.5","0.00 %","-","-"
"MICROFINANCE","2021-01-17","3630.09","3733.4","3630.09","3733.4","0.00 %","-","-"
