"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"BANKING","2022-09-01","1330.92","1331.87","1323.97","1328.80","-0.16 %","139,042,530.80","-"
"BANKING","2022-09-02","1327.81","1336.44","1324.70","1327.04","-0.13 %","109,411,936.70","-"
"BANKING","2022-09-04","1327.04","1336.03","1324.34","1328.58","0.12 %","160,484,956.40","-"
"BANKING","2022-09-05","1328.01","1335.39","1325.95","1327.19","-0.10 %","132,732,106.00","-"
"BANKING","2022-09-06","1327.19","1329.41","1318.27","1320.36","-0.51 %","149,460,895.30","-"
"BANKING","2022-09-07","1319.37","1322.51","1311.79","1314.97","-0.41 %","121,098,936.80","-"
"BANKING","2022-09-08","1314.04","1315.82","1307.49","1310.91","-0.31 %","151,220,470.50","-"
"BANKING","2022-09-11","1310.07","1316.89","1305.98","1307.58","-0.25 %","122,511,281.40","-"
"BANKING","2022-09-12","1307.58","1310.56","1297.93","1302.41","-0.40 %","134,863,688.70","-"
"BANKING","2022-09-13","1302.41","1315.80","1302.41","1313.32","0.84 %","153,383,781.50","-"
"BANKING","2022-09-14","1315.16","1338.54","1315.16","1338.13","1.86 %","193,172,000.40","-"
"BANKING","2022-09-15","1338.13","1343.24","1311.27","1313.82","-1.82 %","403,765,132.30","-"
"BANKING","2022-09-16","1312.66","1312.66","1294.99","1306.95","-0.52 %","112,804,536.20","-"
"BANKING","2022-09-18","1306.00","1308.37","1290.62","1294.62","-0.94 %","413,682,300.50","-"
"BANKING","2022-09-20","1293.65","1295.58","1273.49","1274.57","-1.55 %","201,678,728.82","-"
"BANKING","2022-09-21","1274.79","1288.96","1274.55","1281.31","0.53 %","127,442,003.30","-"
"BANKING","2022-09-22","1281.31","1287.81","1275.76","1281.09","-0.02 %","101,456,371.10","-"
"BANKING","2022-09-25","1280.78","1281.26","1266.09","1272.03","-0.71 %","431,205,910.90","-"
"BANKING","2022-09-27","1272.06","1289.30","1271.69","1285.47","0.99 %","94,865,273.90","-"
"BANKING","2022-09-28","1285.47","1293.12","1285.47","1289.03","0.28 %","77,378,339.10","-"
"BANKING","2022-09-29","1287.99","1302.37","1285.69","1302.37","1.03 %","99,612,786.50","-"
"BANKING","2022-10-09","1302.37","1327.94","1302.20","1327.94","1.96 %","125,178,058.80","-"
"BANKING","2022-10-10","1331.61","1333.78","1308.88","1312.84","-1.14 %","125,610,497.20","-"
"BANKING","2022-10-11","1312.96","1312.96","1300.83","1303.12","-0.74 %","106,233,637.25","-"
"BANKING","2022-10-12","1302.08","1308.78","1299.30","1307.35","0.32 %","123,536,915.70","-"
"BANKING","2022-10-13","1307.35","1315.74","1300.02","1308.30","0.07 %","181,042,610.50","-"
"BANKING","2022-10-16","1307.72","1311.55","1299.43","1311.55","0.25 %","186,279,837.30","-"
"BANKING","2022-10-17","1312.59","1317.14","1306.77","1313.07","0.12 %","144,227,614.90","-"
"BANKING","2022-10-19","1312.00","1314.15","1305.60","1310.26","-0.21 %","110,490,596.60","-"
"BANKING","2022-10-20","1310.26","1312.53","1303.40","1310.17","-0.01 %","111,681,680.90","-"
"BANKING","2022-10-23","1310.98","1321.22","1310.21","1321.22","0.84 %","180,258,581.50","-"
"BANKING","2022-10-31","1324.85","1342.48","1324.85","1341.31","1.52 %","275,346,727.40","-"
"BANKING","2022-11-01","1343.24","1375.47","1338.23","1370.85","2.20 %","307,970,317.90","-"
"BANKING","2022-11-02","1373.19","1379.67","1361.19","1368.24","-0.19 %","260,074,528.20","-"
"BANKING","2022-11-03","1369.40","1369.40","1355.29","1356.88","-0.83 %","206,765,550.00","-"
"BANKING","2022-11-06","1359.30","1368.47","1352.52","1368.27","0.84 %","257,694,457.00","-"
"BANKING","2022-11-07","1370.36","1374.18","1362.80","1364.32","-0.29 %","232,493,957.90","-"
"BANKING","2022-11-08","1364.32","1365.19","1357.83","1360.35","-0.29 %","166,932,240.00","-"
"BANKING","2022-11-09","1359.23","1371.90","1344.55","1346.30","-1.03 %","174,932,756.70","-"
"BANKING","2022-11-10","1347.72","1355.37","1335.08","1337.09","-0.68 %","144,661,115.60","-"
"BANKING","2022-11-13","1336.00","1342.73","1330.03","1331.79","-0.40 %","96,358,471.50","-"
"BANKING","2022-11-14","1331.79","1336.97","1328.07","1336.38","0.35 %","112,481,644.10","-"
"BANKING","2022-11-15","1336.38","1346.31","1336.30","1337.49","0.08 %","105,698,240.20","-"
"BANKING","2022-11-16","1337.12","1345.65","1335.89","1345.65","0.61 %","105,441,783.10","-"
"BANKING","2022-11-17","1345.65","1358.04","1345.65","1357.92","0.91 %","140,390,500.50","-"
"BANKING","2022-11-22","1359.14","1372.42","1355.16","1359.18","0.09 %","315,493,313.80","-"
"BANKING","2022-11-23","1359.78","1361.47","1347.79","1352.35","-0.50 %","314,116,540.90","-"
"BANKING","2022-11-24","1352.89","1358.30","1346.14","1358.30","0.44 %","165,909,275.00","-"
"BANKING","2022-11-27","1358.56","1377.60","1356.35","1377.60","1.41 %","330,189,053.90","-"
"BANKING","2022-11-28","1380.82","1388.24","1366.38","1367.55","-0.73 %","327,451,078.90","-"
"BANKING","2022-11-29","1369.13","1372.80","1356.13","1366.57","-0.07 %","214,711,770.00","-"
"BANKING","2022-11-30","1366.57","1368.92","1360.58","1366.26","-0.02 %","190,845,433.70","-"
"BANKING","2022-12-01","1361.42","1382.55","1359.77","1379.74","0.99 %","324,564,053.60","-"
"BANKING","2022-12-04","1379.74","1386.46","1368.47","1370.33","-0.68 %","401,123,213.20","-"
"BANKING","2022-12-05","1372.04","1375.46","1358.00","1360.66","-0.71 %","258,288,724.30","-"
"BANKING","2022-12-06","1363.89","1363.89","1346.31","1355.35","-0.39 %","217,951,183.10","-"
"BANKING","2022-12-07","1355.62","1356.96","1337.28","1337.93","-1.29 %","231,164,104.20","-"
"BANKING","2022-12-11","1335.72","1337.46","1305.74","1307.13","-2.30 %","277,838,055.80","-"
"BANKING","2022-12-12","1305.90","1305.90","1282.56","1299.54","-0.58 %","443,473,346.80","-"
"BANKING","2022-12-13","1299.54","1302.96","1289.89","1294.66","-0.38 %","235,354,798.20","-"
"BANKING","2022-12-14","1294.63","1302.49","1290.27","1290.67","-0.31 %","180,067,494.60","-"
"BANKING","2022-12-15","1290.67","1293.06","1282.46","1285.38","-0.41 %","189,755,866.90","-"
"BANKING","2022-12-18","1284.68","1284.68","1263.02","1265.80","-1.52 %","329,714,063.00","-"
"BANKING","2022-12-19","1265.80","1270.89","1262.53","1265.45","-0.03 %","231,265,751.90","-"
"BANKING","2022-12-20","1266.58","1278.10","1266.58","1272.11","0.54 %","207,463,894.20","-"
"BANKING","2022-12-21","1274.90","1284.52","1270.52","1275.49","0.27 %","267,126,091.70","-"
"BANKING","2022-12-22","1274.49","1277.48","1270.57","1276.87","0.11 %","283,561,628.70","-"
"BANKING","2022-12-26","1281.23","1319.68","1281.23","1319.68","3.35 %","396,823,643.30","-"
"BANKING","2022-12-27","1323.06","1365.33","1323.06","1354.75","2.66 %","858,574,635.00","-"
"BANKING","2022-12-28","1359.46","1359.96","1339.44","1341.31","-0.99 %","414,235,428.00","-"
"BANKING","2022-12-29","1341.31","1366.87","1335.05","1365.78","1.82 %","512,229,193.70","-"
"BANKING","2023-01-01","1372.73","1397.24","1366.12","1372.53","0.49 %","693,571,945.80","-"
"BANKING","2023-01-02","1377.66","1393.30","1369.18","1386.83","1.00 %","560,448,121.70","-"
"BANKING","2023-01-03","1388.47","1395.79","1379.22","1383.45","-0.24 %","430,209,361.80","-"
"BANKING","2023-01-04","1388.98","1400.44","1382.74","1400.44","1.23 %","431,676,138.90","-"
"BANKING","2023-01-05","1404.07","1415.29","1390.48","1395.70","-0.34 %","623,137,967.50","-"
"BANKING","2023-01-08","1389.35","1396.62","1382.84","1383.45","-0.88 %","604,582,007.30","-"
"BANKING","2023-01-09","1389.53","1412.67","1377.62","1412.67","2.11 %","819,088,015.90","-"
"BANKING","2023-01-10","1414.88","1466.22","1414.88","1421.86","0.65 %","1,155,282,863.60","-"
"BANKING","2023-01-12","1432.73","1448.59","1403.12","1406.82","-1.06 %","540,693,944.90","-"
"BANKING","2023-01-17","1410.38","1411.94","1395.81","1402.37","-0.32 %","338,016,582.40","-"
"BANKING","2023-01-18","1404.65","1410.89","1389.99","1392.33","-0.72 %","378,760,940.10","-"
"BANKING","2023-01-19","1393.85","1410.00","1387.92","1401.64","0.66 %","453,548,346.70","-"
"BANKING","2023-01-23","1411.17","1432.88","1411.17","1416.81","1.08 %","953,966,103.50","-"
"BANKING","2023-01-24","1417.87","1424.48","1406.79","1414.66","-0.15 %","436,799,617.50","-"
"BANKING","2023-01-25","1417.15","1422.95","1406.84","1407.20","-0.53 %","378,897,109.40","-"
"BANKING","2023-01-26","1408.30","1414.48","1399.62","1401.14","-0.43 %","302,357,049.70","-"
"BANKING","2023-01-29","1402.25","1405.44","1392.41","1393.79","-0.52 %","316,692,325.10","-"
"BANKING","2023-01-30","1388.87","1392.19","1376.49","1378.07","-1.13 %","338,384,576.13","-"
"BANKING","2023-01-31","1379.15","1379.30","1365.78","1367.14","-0.79 %","304,233,464.20","-"
"BANKING","2023-02-01","1369.24","1372.83","1361.82","1368.56","0.10 %","305,267,628.60","-"
"BANKING","2023-02-02","1368.08","1377.72","1360.40","1363.13","-0.40 %","366,913,508.50","-"
"BANKING","2023-02-05","1365.47","1374.47","1360.89","1364.79","0.12 %","326,382,901.20","-"
"BANKING","2023-02-06","1364.62","1370.34","1359.08","1370.34","0.41 %","267,839,004.60","-"
"BANKING","2023-02-07","1370.34","1402.05","1369.66","1402.05","2.31 %","446,118,208.40","-"
"BANKING","2023-02-08","1403.61","1420.46","1397.52","1401.64","-0.03 %","552,177,373.90","-"
"BANKING","2023-02-09","1401.64","1405.98","1390.95","1405.96","0.31 %","343,847,767.70","-"
"BANKING","2023-02-12","1407.72","1407.72","1375.63","1377.99","-1.99 %","345,780,016.60","-"
"BANKING","2023-02-14","1379.04","1379.04","1364.63","1367.51","-0.76 %","265,664,799.40","-"
"BANKING","2023-02-15","1367.89","1372.56","1357.74","1360.66","-0.50 %","275,779,261.90","-"
"BANKING","2023-02-16","1358.79","1363.74","1351.94","1352.01","-0.64 %","226,386,676.30","-"
"BANKING","2023-02-20","1353.04","1353.13","1335.96","1341.90","-0.75 %","325,926,197.20","-"
"BANKING","2023-02-22","1343.20","1360.96","1338.45","1358.73","1.25 %","270,055,626.80","-"
"BANKING","2023-02-23","1357.87","1357.87","1328.65","1334.51","-1.78 %","459,032,025.80","-"
"BANKING","2023-02-26","1334.69","1334.69","1303.64","1322.94","-0.87 %","314,820,335.10","-"
"BANKING","2023-02-27","1322.94","1334.90","1309.79","1321.68","-0.10 %","250,461,914.00","-"
"BANKING","2023-02-28","1321.37","1330.00","1315.46","1317.15","-0.34 %","160,210,412.10","-"
"BANKING","2023-03-01","1317.15","1322.10","1308.03","1309.52","-0.58 %","186,557,115.80","-"
"BANKING","2023-03-02","1309.52","1311.20","1297.05","1297.16","-0.94 %","210,470,893.10","-"
"BANKING","2023-03-05","1297.16","1303.70","1282.51","1285.08","-0.93 %","203,214,183.10","-"
"BANKING","2023-03-07","1285.08","1297.38","1283.51","1291.65","0.51 %","181,973,963.30","-"
"BANKING","2023-03-09","1291.83","1316.10","1291.43","1315.37","1.82 %","221,920,136.20","-"
"BANKING","2023-03-12","1315.37","1321.43","1290.82","1293.32","-1.68 %","226,961,765.40","-"
"BANKING","2023-03-13","1288.87","1292.14","1269.09","1272.96","-1.57 %","289,105,194.30","-"
"BANKING","2023-03-14","1272.26","1278.74","1262.83","1269.02","-0.31 %","312,593,567.40","-"
"BANKING","2023-03-15","1270.31","1272.39","1251.51","1259.08","-0.78 %","304,315,010.90","-"
"BANKING","2023-03-16","1259.08","1259.84","1243.46","1254.13","-0.39 %","244,945,999.90","-"
"BANKING","2023-03-19","1253.18","1258.13","1244.77","1247.41","-0.54 %","223,714,807.70","-"
"BANKING","2023-03-20","1247.41","1257.83","1247.15","1254.11","0.54 %","237,384,295.30","-"
"BANKING","2023-03-22","1255.00","1263.62","1243.69","1246.50","-0.61 %","261,166,392.60","-"
"BANKING","2023-03-23","1246.50","1251.84","1226.32","1238.19","-0.67 %","514,076,531.50","-"
"BANKING","2023-03-26","1238.75","1238.75","1216.85","1220.92","-1.42 %","284,814,894.10","-"
"BANKING","2023-03-27","1219.97","1226.64","1205.91","1224.06","0.26 %","257,163,567.70","-"
"BANKING","2023-03-28","1224.06","1240.61","1224.06","1227.82","0.31 %","218,647,325.10","-"
"BANKING","2023-03-29","1230.20","1230.49","1218.24","1227.68","-0.01 %","171,687,692.80","-"
"BANKING","2023-03-30","1228.53","1237.23","1219.02","1222.53","-0.42 %","145,205,907.80","-"
"BANKING","2023-04-02","1224.17","1236.81","1207.86","1209.31","-1.08 %","226,310,319.90","-"
"BANKING","2023-04-03","1209.31","1213.65","1196.45","1200.27","-0.75 %","210,921,010.40","-"
"BANKING","2023-04-04","1202.04","1205.30","1190.39","1194.56","-0.48 %","214,325,157.40","-"
"BANKING","2023-04-05","1194.33","1203.34","1190.95","1202.38","0.65 %","169,424,196.30","-"
"BANKING","2023-04-06","1203.53","1216.69","1198.91","1202.92","0.04 %","185,851,596.80","-"
"BANKING","2023-04-09","1203.73","1204.50","1185.36","1187.81","-1.26 %","268,597,977.80","-"
"BANKING","2023-04-10","1187.81","1196.28","1184.64","1191.94","0.35 %","184,017,098.30","-"
"BANKING","2023-04-11","1194.46","1209.78","1192.40","1208.71","1.41 %","207,402,126.40","-"
"BANKING","2023-04-12","1207.56","1275.52","1207.56","1274.74","5.46 %","377,331,739.40","-"
"BANKING","2023-04-13","1284.48","1290.74","1251.33","1254.84","-1.56 %","307,294,554.50","-"
"BANKING","2023-04-16","1254.84","1268.05","1245.31","1254.99","0.01 %","176,697,086.70","-"
"BANKING","2023-04-17","1254.99","1262.74","1240.21","1241.82","-1.05 %","199,087,184.70","-"
"BANKING","2023-04-18","1237.61","1247.50","1233.58","1241.80","0.00 %","169,315,019.80","-"
"BANKING","2023-04-19","1237.77","1259.92","1237.77","1251.24","0.76 %","185,175,211.40","-"
"BANKING","2023-04-20","1248.02","1261.41","1241.46","1245.94","-0.42 %","294,772,931.80","-"
"BANKING","2023-04-23","1245.95","1248.92","1227.14","1229.23","-1.34 %","198,191,860.90","-"
"BANKING","2023-04-24","1229.23","1232.69","1221.37","1229.07","-0.01 %","150,980,374.40","-"
"BANKING","2023-04-25","1227.63","1241.24","1226.75","1241.24","0.99 %","168,502,387.50","-"
"BANKING","2023-04-26","1243.23","1248.05","1231.94","1233.58","-0.62 %","185,913,664.30","-"
"BANKING","2023-04-27","1235.03","1241.00","1225.79","1236.56","0.24 %","187,925,527.00","-"
"BANKING","2023-04-30","1236.56","1238.84","1225.16","1227.09","-0.77 %","224,452,631.60","-"
"BANKING","2023-05-02","1227.57","1237.23","1219.86","1226.01","-0.09 %","163,260,834.90","-"
"BANKING","2023-05-03","1226.39","1228.24","1219.50","1224.03","-0.16 %","131,523,388.00","-"
"BANKING","2023-05-04","1224.03","1236.81","1217.01","1228.21","0.34 %","158,804,203.70","-"
"BANKING","2023-05-07","1229.48","1232.14","1218.06","1219.09","-0.74 %","144,574,231.40","-"
"BANKING","2023-05-08","1219.95","1224.75","1208.74","1212.59","-0.53 %","159,157,208.70","-"
"BANKING","2023-05-09","1208.67","1223.68","1207.39","1216.18","0.30 %","135,024,237.70","-"
"BANKING","2023-05-10","1217.93","1224.23","1212.82","1213.55","-0.22 %","152,701,678.70","-"
"BANKING","2023-05-11","1211.96","1215.15","1208.05","1214.17","0.05 %","120,598,037.50","-"
"BANKING","2023-05-14","1213.85","1224.24","1201.07","1205.50","-0.71 %","238,398,893.72","-"
"BANKING","2023-05-15","1205.50","1207.80","1197.35","1201.80","-0.31 %","186,202,404.60","-"
"BANKING","2023-05-16","1201.80","1205.13","1196.97","1200.47","-0.11 %","183,368,999.30","-"
"BANKING","2023-05-17","1200.47","1213.42","1200.39","1209.14","0.72 %","182,996,830.30","-"
"BANKING","2023-05-18","1210.53","1227.73","1209.97","1222.39","1.10 %","285,844,342.20","-"
"BANKING","2023-05-21","1222.47","1236.82","1221.51","1223.13","0.05 %","231,111,727.00","-"
"BANKING","2023-05-22","1223.13","1226.26","1214.69","1222.84","-0.02 %","202,060,844.70","-"
"BANKING","2023-05-23","1222.84","1246.00","1222.84","1244.11","1.74 %","345,218,179.00","-"
"BANKING","2023-05-24","1245.06","1258.81","1236.88","1246.26","0.17 %","228,318,332.80","-"
"BANKING","2023-05-28","1247.60","1261.40","1240.06","1240.90","-0.43 %","374,258,742.00","-"
"BANKING","2023-05-30","1240.70","1240.70","1209.89","1211.03","-2.42 %","339,090,122.80","-"
"BANKING","2023-05-31","1208.97","1214.60","1189.42","1192.36","-1.54 %","392,338,988.20","-"
"BANKING","2023-06-01","1193.19","1207.74","1186.17","1199.31","0.58 %","265,026,491.10","-"
"BANKING","2023-06-04","1199.31","1233.11","1195.90","1216.66","1.45 %","238,180,370.10","-"
"BANKING","2023-06-05","1219.63","1227.75","1207.29","1207.51","-0.75 %","198,006,655.70","-"
"BANKING","2023-06-06","1207.51","1212.66","1201.20","1209.31","0.15 %","203,429,264.60","-"
"BANKING","2023-06-07","1210.28","1215.91","1205.13","1206.69","-0.23 %","217,644,182.30","-"
"BANKING","2023-06-08","1208.53","1210.84","1201.17","1203.56","-0.26 %","224,137,905.40","-"
"BANKING","2023-06-11","1204.17","1215.50","1204.13","1212.44","0.74 %","318,029,903.80","-"
"BANKING","2023-06-12","1212.74","1226.75","1212.49","1215.46","0.25 %","248,192,708.10","-"
"BANKING","2023-06-13","1220.01","1228.74","1209.33","1222.81","0.61 %","375,659,332.90","-"
"BANKING","2023-06-14","1222.45","1251.70","1222.12","1238.88","1.29 %","570,511,477.40","-"
"BANKING","2023-06-15","1242.73","1245.01","1231.75","1236.49","-0.19 %","315,465,969.20","-"
"BANKING","2023-06-18","1235.44","1238.51","1229.07","1232.93","-0.29 %","374,339,680.80","-"
"BANKING","2023-06-19","1233.63","1239.94","1223.32","1224.61","-0.67 %","310,868,623.90","-"
"BANKING","2023-06-20","1224.54","1239.44","1221.40","1223.73","-0.07 %","279,545,063.30","-"
"BANKING","2023-06-21","1224.98","1228.99","1212.26","1214.19","-0.82 %","382,825,654.90","-"
"BANKING","2023-06-22","1214.05","1220.29","1203.02","1207.11","-0.57 %","280,089,837.00","-"
"BANKING","2023-06-25","1207.11","1222.49","1201.83","1219.85","1.06 %","586,960,772.98","-"
"BANKING","2023-06-26","1219.85","1237.19","1219.85","1228.25","0.69 %","600,758,313.30","-"
"BANKING","2023-06-27","1229.86","1276.50","1229.86","1276.50","3.93 %","780,072,668.70","-"
"BANKING","2023-06-28","1281.12","1300.32","1254.18","1256.83","-1.54 %","570,695,101.90","-"
"BANKING","2023-07-02","1257.81","1260.15","1225.65","1226.96","-2.38 %","460,790,658.75","-"
"BANKING","2023-07-03","1225.41","1228.38","1212.44","1214.40","-1.02 %","339,843,128.15","-"
"BANKING","2023-07-04","1212.86","1226.53","1209.59","1215.47","0.09 %","307,934,409.80","-"
"BANKING","2023-07-05","1210.32","1224.86","1202.48","1204.48","-0.90 %","393,254,738.90","-"
"BANKING","2023-07-06","1204.48","1211.64","1198.03","1200.87","-0.30 %","390,586,371.90","-"
"BANKING","2023-07-09","1197.74","1219.10","1197.74","1209.01","0.68 %","408,970,075.50","-"
"BANKING","2023-07-10","1209.40","1221.06","1205.03","1208.80","-0.02 %","399,079,686.50","-"
"BANKING","2023-07-11","1208.80","1213.26","1202.60","1206.01","-0.23 %","310,748,481.50","-"
"BANKING","2023-07-12","1206.01","1216.14","1205.34","1214.78","0.73 %","277,344,800.60","-"
"BANKING","2023-07-13","1208.22","1232.53","1208.22","1218.55","0.31 %","336,828,495.70","-"
"BANKING","2023-07-16","1218.55","1234.80","1218.55","1234.80","1.33 %","315,582,129.20","-"
"BANKING","2023-07-17","1234.80","1270.09","1234.46","1270.09","2.86 %","432,898,984.30","-"
"BANKING","2023-07-18","1271.90","1293.95","1271.90","1283.83","1.08 %","613,688,355.40","-"
"BANKING","2023-07-19","1284.53","1317.22","1276.97","1313.49","2.31 %","873,346,796.50","-"
"BANKING","2023-07-20","1314.80","1326.17","1306.52","1314.74","0.90 %","662,625,555.40","-"
"BANKING","2023-07-23","1317.61","1380.31","1315.81","1380.31","4.98 %","1,152,808,980.10","-"
"BANKING","2023-07-24","1378.63","1393.88","1348.62","1352.63","-2.01 %","1,314,132,350.20","-"
"BANKING","2023-07-25","1352.63","1356.27","1315.37","1315.38","-2.75 %","662,896,441.23","-"
"BANKING","2023-07-26","1317.86","1333.52","1305.24","1314.77","-0.04 %","477,025,468.30","-"
"BANKING","2023-07-27","1312.41","1326.29","1300.19","1301.64","-0.99 %","463,939,429.10","-"
"BANKING","2023-07-30","1303.02","1314.80","1287.40","1293.66","-0.61 %","508,444,550.60","-"
"BANKING","2023-07-31","1288.57","1313.67","1286.20","1303.35","0.74 %","413,110,384.50","-"
"BANKING","2023-08-01","1303.53","1316.13","1287.87","1291.12","-0.93 %","338,752,428.10","-"
"BANKING","2023-08-02","1291.78","1301.89","1288.11","1301.63","0.81 %","341,724,781.70","-"
"BANKING","2023-08-03","1302.26","1318.13","1301.21","1307.66","0.46 %","393,872,281.70","-"
"BANKING","2023-08-06","1319.21","1327.09","1280.84","1285.32","-1.70 %","1,099,022,516.70","-"
"BANKING","2023-08-07","1285.04","1286.99","1265.60","1273.12","-0.94 %","517,078,028.50","-"
"BANKING","2023-08-08","1274.78","1275.74","1255.91","1259.86","-1.04 %","334,128,663.00","-"
"BANKING","2023-08-09","1259.86","1272.05","1247.19","1272.05","0.96 %","329,569,461.70","-"
"BANKING","2023-08-10","1270.51","1279.00","1264.15","1271.81","-0.01 %","333,304,166.20","-"
"BANKING","2023-08-13","1272.83","1292.85","1269.27","1285.43","1.07 %","476,402,307.10","-"
"BANKING","2023-08-14","1281.64","1300.53","1281.64","1292.30","0.53 %","487,418,727.60","-"
"BANKING","2023-08-15","1293.69","1294.85","1277.87","1280.33","-0.92 %","340,638,067.30","-"
"BANKING","2023-08-16","1280.33","1280.59","1265.52","1270.92","-0.73 %","289,090,478.40","-"
"BANKING","2023-08-17","1271.50","1281.51","1270.82","1274.10","0.25 %","235,319,918.10","-"
"BANKING","2023-08-20","1274.10","1279.11","1266.03","1270.50","-0.28 %","273,602,369.50","-"
"BANKING","2023-08-21","1270.50","1274.65","1264.02","1266.04","-0.35 %","247,208,745.70","-"
"BANKING","2023-08-22","1268.23","1273.66","1261.70","1271.35","0.37 %","213,061,619.30","-"
"BANKING","2023-08-23","1272.37","1283.25","1270.62","1280.89","0.75 %","241,320,093.00","-"
"BANKING","2023-08-24","1280.43","1284.98","1267.69","1269.60","-0.88 %","283,471,902.70","-"
"BANKING","2023-08-27","1269.66","1270.04","1258.77","1259.22","-0.81 %","227,979,942.60","-"
"BANKING","2023-08-28","1260.16","1272.68","1260.16","1265.84","0.52 %","237,040,930.60","-"
"BANKING","2023-08-29","1265.12","1269.41","1259.98","1263.64","-0.17 %","187,744,561.70","-"
"BANKING","2023-08-30","1267.40","1274.49","1261.45","1262.80","-0.06 %","360,996,197.20","-"
"BANKING","2023-09-03","1263.22","1264.68","1250.95","1251.73","-0.87 %","259,113,387.80","-"
"BANKING","2023-09-04","1251.70","1262.17","1243.75","1253.69","0.15 %","228,680,027.40","-"
"BANKING","2023-09-05","1253.45","1260.91","1248.83","1250.77","-0.23 %","176,614,761.80","-"
"BANKING","2023-09-07","1249.82","1250.94","1236.44","1237.27","-1.07 %","244,746,617.00","-"
"BANKING","2023-09-10","1238.29","1248.48","1237.63","1245.31","0.64 %","253,026,107.20","-"
"BANKING","2023-09-11","1245.31","1269.97","1245.31","1269.76","1.96 %","359,604,112.30","-"
"BANKING","2023-09-12","1270.77","1280.87","1260.69","1264.28","-0.43 %","295,460,182.00","-"
"BANKING","2023-09-13","1264.28","1276.80","1262.47","1276.85","0.99 %","359,769,837.00","-"
"BANKING","2023-09-17","1282.70","1282.70","1255.34","1258.57","-1.42 %","681,101,020.40","-"
"BANKING","2023-09-18","1259.17","1259.17","1246.84","1253.53","-0.40 %","209,279,338.60","-"
"BANKING","2023-09-19","1254.60","1259.83","1249.08","1257.63","0.32 %","207,473,397.30","-"
"BANKING","2023-09-21","1261.65","1282.03","1261.28","1268.65","0.87 %","484,374,453.30","-"
"BANKING","2023-09-24","1268.65","1273.25","1259.18","1262.88","-0.45 %","424,316,559.20","-"
"BANKING","2023-09-25","1265.19","1267.88","1254.81","1258.34","-0.35 %","233,686,197.70","-"
"BANKING","2023-09-26","1258.56","1274.34","1256.95","1260.45","0.16 %","289,726,904.20","-"
"BANKING","2023-09-27","1261.47","1266.15","1248.89","1252.78","-0.60 %","273,706,185.50","-"
"BANKING","2023-10-01","1253.99","1254.38","1236.07","1239.63","-1.07 %","349,435,016.90","-"
"BANKING","2023-10-02","1239.10","1245.37","1230.03","1239.84","0.01 %","450,850,640.60","-"
"BANKING","2023-10-03","1243.60","1243.60","1230.10","1232.25","-0.61 %","246,097,674.80","-"
"BANKING","2023-10-04","1232.89","1237.62","1227.54","1232.17","0.00 %","202,505,811.70","-"
"BANKING","2023-10-05","1231.98","1233.01","1225.60","1227.15","-0.40 %","201,844,268.20","-"
"BANKING","2023-10-08","1232.70","1232.70","1209.55","1209.85","-1.40 %","315,111,234.40","-"
"BANKING","2023-10-09","1209.95","1211.88","1199.16","1200.86","-0.74 %","198,161,297.94","-"
"BANKING","2023-10-10","1200.90","1204.96","1190.67","1191.29","-0.79 %","190,286,110.60","-"
"BANKING","2023-10-11","1191.29","1200.02","1188.83","1192.25","0.08 %","180,255,815.20","-"
"BANKING","2023-10-12","1191.34","1194.21","1180.47","1183.28","-0.75 %","360,709,332.90","-"
"BANKING","2023-10-16","1183.28","1187.42","1172.31","1174.17","-0.76 %","191,665,761.10","-"
"BANKING","2023-10-17","1174.17","1193.79","1174.17","1187.14","1.10 %","186,636,297.70","-"
"BANKING","2023-10-18","1187.14","1218.72","1187.14","1216.41","2.46 %","157,285,293.80","-"
"BANKING","2023-10-19","1217.30","1223.80","1205.92","1217.61","0.09 %","169,006,142.30","-"
"BANKING","2023-10-29","1217.61","1219.14","1195.84","1200.57","-1.39 %","111,161,524.80","-"
"BANKING","2023-10-30","1202.12","1202.12","1188.75","1201.15","0.04 %","122,025,705.60","-"
"BANKING","2023-10-31","1200.50","1201.57","1190.44","1192.24","-0.74 %","106,887,637.00","-"
"BANKING","2023-11-01","1192.24","1197.04","1187.60","1191.99","-0.02 %","116,108,515.60","-"
"BANKING","2023-11-02","1191.99","1193.64","1180.55","1181.49","-0.88 %","131,521,262.50","-"
"BANKING","2023-11-05","1180.24","1180.24","1161.32","1163.67","-1.50 %","273,335,684.80","-"
"BANKING","2023-11-06","1163.67","1177.35","1162.00","1170.06","0.54 %","165,853,348.60","-"
"BANKING","2023-11-07","1170.06","1179.91","1168.03","1172.47","0.20 %","189,838,639.30","-"
"BANKING","2023-11-08","1170.03","1179.55","1167.38","1175.47","0.25 %","98,768,973.00","-"
"BANKING","2023-11-09","1177.04","1177.11","1168.59","1172.91","-0.21 %","109,028,370.10","-"
"BANKING","2023-11-20","1175.83","1186.63","1172.60","1175.33","0.20 %","130,898,970.40","-"
"BANKING","2023-11-21","1175.33","1178.75","1164.38","1169.04","-0.53 %","118,093,713.30","-"
"BANKING","2023-11-22","1170.50","1172.44","1158.86","1172.44","0.29 %","129,579,823.90","-"
"BANKING","2023-11-23","1167.33","1167.33","1147.09","1163.95","-0.72 %","253,762,814.20","-"
