Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2022-02-16,1.0,140.4,140.4,140.4,8309.0,1166583.6,143.2,-2.8
2022-02-17,1.0,137.6,137.6,137.6,5339.0,734646.4,140.4,-2.8
2022-02-20,10.0,137.6,134.9,134.9,36818.0,5038606.0,137.6,-2.7
2022-02-22,4.0,132.3,132.3,132.3,11572.0,1530975.6,134.9,-2.6
2022-02-23,1.0,129.7,129.7,129.7,4082.0,529435.4,132.3,-2.6
2022-03-15,2.0,129.7,129.7,129.7,2197.0,284950.9,129.7,0.0
2022-03-27,1.0,129.7,129.7,129.7,54000.0,7003800.0,129.7,0.0
2022-03-28,2.0,129.0,129.0,129.0,12431.0,1603599.0,129.7,-0.7
2022-03-29,1.0,130.0,130.0,130.0,11684.0,1518920.0,129.0,1.0
2022-04-03,1.0,130.0,130.0,130.0,70190.0,9124700.0,130.0,0.0
2022-04-18,2.0,130.0,130.0,130.0,64050.0,8326500.0,130.0,0.0
2022-04-25,1.0,130.0,130.0,130.0,10796.0,1403480.0,130.0,0.0
2022-05-23,1.0,130.0,130.0,130.0,50000.0,6500000.0,130.0,0.0
2022-06-14,1.0,127.5,127.5,127.5,3352.0,427380.0,130.0,-2.5
2022-06-17,42.0,128.0,128.0,128.0,46001.0,5888128.0,127.5,0.5
2022-06-22,1.0,128.0,128.0,128.0,15294.0,1957632.0,128.0,0.0
2022-06-23,11.0,128.0,128.0,128.0,99107.0,12685696.0,128.0,0.0
