Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-10-30,5.0,390.0,376.0,376.0,159.0,60512.0,397.0,-21.0
2014-11-10,2.0,318.0,312.0,312.0,34.0,10710.0,324.0,-12.0
2014-11-11,8.0,306.0,300.0,302.0,1749.0,526398.0,312.0,-10.0
2014-11-12,1.0,298.0,298.0,298.0,69.0,20562.0,302.0,-4.0
2014-11-13,3.0,306.0,300.0,306.0,159.0,48114.0,298.0,8.0
2014-11-18,8.0,300.0,295.0,295.0,5680.0,1701368.0,306.0,-11.0
2014-11-19,3.0,295.0,290.0,295.0,218.0,63665.0,295.0,0.0
2014-11-20,2.0,300.0,296.0,296.0,1237.0,370620.0,295.0,1.0
2014-11-24,1.0,296.0,296.0,296.0,725.0,214600.0,296.0,0.0
2014-12-15,2.0,296.0,294.0,296.0,99.0,29156.0,296.0,0.0
2014-12-22,1.0,301.0,301.0,301.0,234.0,70434.0,296.0,5.0
2014-12-23,1.0,295.0,295.0,295.0,70.0,20650.0,301.0,-6.0
2015-01-01,2.0,292.0,291.0,292.0,621.0,180750.0,295.0,-3.0
2015-01-05,3.0,300.0,290.0,300.0,56.0,16505.0,292.0,8.0
2015-01-06,3.0,312.0,306.0,312.0,71.0,22020.0,300.0,12.0
2015-01-07,2.0,322.0,316.0,322.0,132.0,41772.0,312.0,10.0
2015-01-12,2.0,322.0,322.0,322.0,22.0,7084.0,322.0,0.0
2015-01-13,1.0,316.0,316.0,316.0,49.0,15484.0,322.0,-6.0
2015-01-14,1.0,310.0,310.0,310.0,55.0,17050.0,316.0,-6.0
2015-01-18,2.0,315.0,314.0,315.0,84.0,26441.0,310.0,5.0
2015-01-20,1.0,311.0,311.0,311.0,16.0,4976.0,315.0,-4.0
2015-01-22,3.0,318.0,306.0,318.0,158.0,49296.0,311.0,7.0
2015-01-25,4.0,342.0,324.0,342.0,902.0,302406.0,318.0,24.0
2015-01-26,2.0,348.0,347.0,348.0,612.0,212433.0,342.0,6.0
2015-01-27,12.0,370.0,353.0,359.0,1970.0,710652.0,348.0,11.0
2015-01-28,8.0,383.0,365.0,375.0,969.0,361202.0,359.0,16.0
2015-01-29,4.0,403.0,382.0,403.0,270.0,106780.0,375.0,28.0
2015-02-01,1.0,405.0,405.0,405.0,86.0,34830.0,403.0,2.0
2015-02-04,8.0,397.0,365.0,365.0,434.0,160225.0,405.0,-40.0
2015-02-05,11.0,365.0,351.0,351.0,2109.0,744095.0,365.0,-14.0
2015-02-08,12.0,354.0,350.0,350.0,2057.0,725287.0,351.0,-1.0
2015-02-09,2.0,357.0,351.0,351.0,163.0,57393.0,350.0,1.0
2015-02-10,2.0,350.0,344.0,350.0,152.0,53080.0,351.0,-1.0
2015-02-12,11.0,376.0,343.0,363.0,2585.0,914717.0,350.0,13.0
2015-02-15,4.0,360.0,353.0,353.0,976.0,350163.0,363.0,-10.0
2015-02-16,12.0,351.0,348.0,350.0,1586.0,554111.0,353.0,-3.0
2015-02-18,1.0,345.0,345.0,345.0,99.0,34155.0,350.0,-5.0
2015-02-22,1.0,339.0,339.0,339.0,15.0,5085.0,345.0,-6.0
2015-02-23,7.0,351.0,345.0,346.0,1335.0,462645.0,339.0,7.0
2015-02-24,1.0,340.0,340.0,340.0,10.0,3400.0,346.0,-6.0
2015-02-25,1.0,334.0,334.0,334.0,20.0,6680.0,340.0,-6.0
2015-02-26,3.0,340.0,330.0,340.0,171.0,57902.0,334.0,6.0
2015-03-02,3.0,352.0,346.0,352.0,151.0,53020.0,340.0,12.0
2015-03-09,3.0,366.0,359.0,359.0,700.0,252259.0,352.0,7.0
2015-03-10,6.0,373.0,366.0,373.0,493.0,183521.0,359.0,14.0
2015-03-11,6.0,376.0,374.0,374.0,776.0,291357.0,373.0,1.0
2015-03-12,2.0,380.0,374.0,380.0,536.0,203464.0,374.0,6.0
2015-03-15,6.0,379.0,371.0,372.0,812.0,302681.0,380.0,-8.0
2015-03-16,5.0,366.0,352.0,352.0,347.0,124329.0,372.0,-20.0
2015-03-19,3.0,359.0,352.0,359.0,1008.0,356272.0,352.0,7.0
2015-03-22,3.0,366.0,356.0,356.0,484.0,172924.0,359.0,-3.0
2015-03-24,1.0,349.0,349.0,349.0,337.0,117613.0,356.0,-7.0
2015-03-25,2.0,343.0,343.0,343.0,175.0,60025.0,349.0,-6.0
2015-03-26,1.0,338.0,338.0,338.0,156.0,52728.0,343.0,-5.0
2015-04-02,13.0,332.0,330.0,330.0,3519.0,1161648.0,338.0,-8.0
2015-04-06,4.0,330.0,326.0,330.0,428.0,140328.0,330.0,0.0
2015-04-07,3.0,336.0,330.0,330.0,589.0,194852.0,330.0,0.0
2015-04-08,3.0,334.0,332.0,332.0,1200.0,399300.0,330.0,2.0
2015-04-09,11.0,342.0,329.0,333.0,1616.0,545629.0,332.0,1.0
2015-04-12,6.0,345.0,339.0,345.0,1251.0,428651.0,333.0,12.0
2015-04-13,3.0,344.0,340.0,340.0,2000.0,683000.0,345.0,-5.0
2015-04-15,2.0,340.0,334.0,340.0,700.0,235000.0,340.0,0.0
