Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-02-13,9.0,161.0,155.0,161.0,122.0,19339.0,161.0,0.0
2014-02-16,9.0,158.0,150.0,155.0,227.0,34905.0,161.0,-6.0
2014-02-17,7.0,156.0,153.0,156.0,77.0,11814.0,155.0,1.0
2014-02-18,19.0,171.0,159.0,171.0,203.0,33994.0,156.0,15.0
2014-02-20,15.0,188.0,174.0,188.0,277.0,50299.0,171.0,17.0
2014-02-23,3.0,191.0,191.0,191.0,92.0,17572.0,188.0,3.0
2014-02-24,3.0,194.0,191.0,191.0,137.0,26371.0,191.0,0.0
2014-02-25,11.0,204.0,188.0,204.0,246.0,49159.0,191.0,13.0
2014-02-26,1.0,200.0,200.0,200.0,10.0,2000.0,204.0,-4.0
2014-03-03,1.0,200.0,200.0,200.0,23.0,4600.0,200.0,0.0
2014-03-04,1.0,196.0,196.0,196.0,23.0,4508.0,200.0,-4.0
2014-03-05,1.0,199.0,199.0,199.0,23.0,4577.0,196.0,3.0
2014-03-06,10.0,205.0,198.0,205.0,922.0,185636.0,199.0,6.0
2014-03-09,2.0,201.0,197.0,197.0,22.0,4378.0,205.0,-8.0
2014-03-10,6.0,197.0,190.0,190.0,261.0,50309.0,197.0,-7.0
2014-03-11,9.0,193.0,184.0,187.0,1477.0,279559.0,190.0,-3.0
2014-03-12,3.0,184.0,181.0,184.0,151.0,27751.0,187.0,-3.0
2014-03-17,15.0,182.0,166.0,166.0,536.0,94254.0,184.0,-18.0
2014-03-18,5.0,166.0,158.0,158.0,194.0,31279.0,166.0,-8.0
2014-03-19,9.0,156.0,153.0,156.0,207.0,31970.0,158.0,-2.0
2014-03-20,1.0,154.0,154.0,154.0,11.0,1694.0,156.0,-2.0
2014-03-24,1.0,157.0,157.0,157.0,76.0,11932.0,154.0,3.0
2014-03-25,13.0,172.0,160.0,172.0,528.0,89211.0,157.0,15.0
2014-03-26,4.0,172.0,169.0,172.0,80.0,13727.0,172.0,0.0
2014-03-27,6.0,188.0,175.0,188.0,198.0,36700.0,172.0,16.0
2014-03-31,3.0,191.0,188.0,188.0,237.0,45060.0,188.0,0.0
2014-04-01,1.0,185.0,185.0,185.0,10.0,1850.0,188.0,-3.0
2014-04-02,1.0,188.0,188.0,188.0,100.0,18800.0,185.0,3.0
2014-04-03,1.0,185.0,185.0,185.0,47.0,8695.0,188.0,-3.0
2014-04-06,6.0,182.0,177.0,177.0,108.0,19273.0,185.0,-8.0
2014-04-07,4.0,177.0,174.0,177.0,1192.0,210684.0,177.0,0.0
2014-04-09,2.0,175.0,175.0,175.0,34.0,5950.0,177.0,-2.0
2014-04-10,3.0,184.0,178.0,184.0,69.0,12489.0,175.0,9.0
2014-04-13,8.0,186.0,180.0,180.0,261.0,48054.0,184.0,-4.0
2014-04-15,2.0,183.0,183.0,183.0,46.0,8418.0,180.0,3.0
2014-04-17,3.0,183.0,180.0,183.0,45.0,8166.0,183.0,0.0
2014-04-20,3.0,192.0,186.0,192.0,1066.0,200172.0,183.0,9.0
2014-04-21,3.0,198.0,195.0,198.0,182.0,35904.0,192.0,6.0
2014-04-22,8.0,201.0,195.0,201.0,318.0,63539.0,198.0,3.0
2014-04-23,6.0,200.0,190.0,193.0,362.0,70784.0,201.0,-8.0
2014-04-27,2.0,199.0,196.0,199.0,35.0,6896.0,193.0,6.0
2014-04-28,7.0,206.0,200.0,202.0,710.0,143844.0,199.0,3.0
2014-05-04,2.0,200.0,196.0,196.0,106.0,20936.0,202.0,-6.0
2014-05-05,1.0,196.0,196.0,196.0,22.0,4312.0,196.0,0.0
2014-05-06,1.0,199.0,199.0,199.0,46.0,9154.0,196.0,3.0
2014-05-07,3.0,210.0,202.0,210.0,71.0,14618.0,199.0,11.0
2014-05-08,2.0,218.0,214.0,218.0,82.0,17776.0,210.0,8.0
2014-05-11,2.0,220.0,219.0,220.0,83.0,18215.0,218.0,2.0
2014-05-12,2.0,224.0,224.0,224.0,35.0,7840.0,220.0,4.0
2014-05-13,2.0,230.0,228.0,230.0,48.0,10990.0,224.0,6.0
2014-05-15,2.0,230.0,230.0,230.0,60.0,13800.0,230.0,0.0
2014-05-18,2.0,234.0,230.0,234.0,34.0,7912.0,230.0,4.0
2014-05-20,3.0,231.0,230.0,230.0,353.0,81499.0,234.0,-4.0
2014-05-21,15.0,226.0,222.0,226.0,924.0,206249.0,230.0,-4.0
2014-05-22,1.0,230.0,230.0,230.0,47.0,10810.0,226.0,4.0
2014-05-25,5.0,232.0,226.0,229.0,187.0,43007.0,230.0,-1.0
2014-05-26,6.0,233.0,228.0,231.0,618.0,143315.0,229.0,2.0
2014-05-27,6.0,228.0,226.0,226.0,333.0,75770.0,231.0,-5.0
2014-05-28,10.0,232.0,225.0,232.0,177.0,40687.0,226.0,6.0
2014-06-01,4.0,236.0,235.0,235.0,62.0,14622.0,232.0,3.0
2014-06-02,15.0,245.0,235.0,245.0,223.0,53102.0,235.0,10.0
2014-06-03,15.0,255.0,246.0,246.0,916.0,230153.0,245.0,1.0
2014-06-04,16.0,250.0,231.0,231.0,392.0,94475.0,246.0,-15.0
2014-06-05,13.0,248.0,232.0,248.0,368.0,88552.0,231.0,17.0
2014-06-08,3.0,245.0,245.0,245.0,153.0,37485.0,248.0,-3.0
2014-06-09,7.0,245.0,238.0,242.0,3225.0,768288.0,245.0,-3.0
2014-06-10,8.0,245.0,240.0,245.0,200.0,48425.0,242.0,3.0
2014-06-11,4.0,243.0,239.0,239.0,191.0,46085.0,245.0,-6.0
2014-06-12,15.0,256.0,235.0,246.0,720.0,178864.0,239.0,7.0
2014-06-15,12.0,248.0,236.0,248.0,480.0,115300.0,246.0,2.0
2014-06-16,3.0,246.0,241.0,241.0,88.0,21316.0,248.0,-7.0
2014-06-17,9.0,263.0,242.0,0.0,286.0,72485.0,241.0,22.0
2014-06-18,13.0,268.0,258.0,263.0,575.0,151692.0,263.0,-5.0
2014-06-19,4.0,253.0,248.0,252.0,139.0,34940.0,258.0,-6.0
2014-06-23,12.0,247.0,239.0,242.0,646.0,157223.0,252.0,-10.0
2014-06-24,9.0,242.0,238.0,242.0,251.0,60246.0,242.0,0.0
2014-06-25,6.0,240.0,235.0,237.0,223.0,52823.0,242.0,-5.0
2014-06-26,15.0,255.0,238.0,252.0,1476.0,365232.0,237.0,15.0
2014-06-29,7.0,257.0,248.0,248.0,123.0,31023.0,252.0,-4.0
2014-06-30,4.0,252.0,246.0,246.0,307.0,76492.0,248.0,-2.0
2014-07-01,16.0,248.0,245.0,245.0,319.0,78510.0,246.0,-1.0
2014-07-02,7.0,258.0,249.0,255.0,416.0,106387.0,245.0,10.0
2014-07-03,2.0,260.0,260.0,260.0,50.0,13000.0,255.0,5.0
2014-07-06,1.0,255.0,255.0,255.0,12.0,3060.0,260.0,-5.0
2014-07-07,5.0,270.0,255.0,270.0,3413.0,903660.0,255.0,15.0
2014-07-08,7.0,275.0,265.0,270.0,597.0,162765.0,270.0,0.0
2014-07-09,8.0,265.0,247.0,247.0,321.0,83422.0,270.0,-23.0
2014-07-10,2.0,256.0,251.0,256.0,37.0,9412.0,247.0,9.0
