Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-01-14,9.0,235.0,232.0,232.0,15523.0,3603239.0,235.0,-3.0
2014-01-16,10.0,239.0,224.0,224.0,7901.0,1815489.0,232.0,-8.0
2014-01-19,12.0,238.0,225.0,236.0,4617.0,1070729.0,224.0,12.0
2014-01-20,18.0,238.0,231.0,238.0,14762.0,3442703.0,236.0,2.0
2014-01-21,5.0,237.0,230.0,230.0,1924.0,448056.0,238.0,-8.0
2014-01-22,8.0,234.0,230.0,234.0,4223.0,974558.0,230.0,4.0
2014-01-23,8.0,234.0,225.0,229.0,4160.0,948561.0,234.0,-5.0
2014-01-26,195.0,251.0,233.0,251.0,130419.0,32581599.0,229.0,22.0
2014-01-27,36.0,246.0,235.0,242.0,21585.0,5220166.0,251.0,-9.0
2014-01-28,22.0,253.0,246.0,248.0,16052.0,4002534.0,242.0,6.0
2014-01-29,8.0,252.0,247.0,247.0,3841.0,956343.0,248.0,-1.0
2014-02-02,19.0,250.0,244.0,248.0,8490.0,2103136.0,247.0,1.0
2014-02-03,13.0,248.0,244.0,244.0,6632.0,1621548.0,248.0,-4.0
2014-02-04,9.0,247.0,244.0,247.0,8212.0,2010089.0,244.0,3.0
2014-02-05,9.0,248.0,246.0,248.0,7088.0,1751290.0,247.0,1.0
2014-02-06,11.0,250.0,245.0,246.0,4084.0,1015400.0,248.0,-2.0
2014-02-09,8.0,247.0,244.0,244.0,2901.0,710556.0,246.0,-2.0
2014-02-10,3.0,248.0,247.0,247.0,800.0,198100.0,244.0,3.0
2014-02-11,5.0,247.0,242.0,243.0,2435.0,593505.0,247.0,-4.0
2014-02-12,16.0,239.0,219.0,219.0,8102.0,1839912.0,243.0,-24.0
2014-02-13,34.0,240.0,219.0,230.0,15068.0,3462958.0,219.0,11.0
2014-02-16,6.0,238.0,232.0,238.0,2576.0,607438.0,230.0,8.0
2014-02-17,6.0,242.0,233.0,233.0,3678.0,880890.0,238.0,-5.0
2014-02-18,3.0,240.0,237.0,240.0,292.0,69804.0,233.0,7.0
2014-02-20,4.0,240.0,236.0,237.0,2695.0,644945.0,240.0,-3.0
2014-02-23,13.0,238.0,229.0,234.0,6762.0,1573612.0,237.0,-3.0
2014-02-24,14.0,234.0,226.0,230.0,4851.0,1116214.0,234.0,-4.0
2014-02-25,8.0,233.0,227.0,232.0,6173.0,1418026.0,230.0,2.0
2014-02-26,8.0,235.0,231.0,231.0,1982.0,459584.0,232.0,-1.0
2014-03-03,19.0,231.0,221.0,227.0,10912.0,2433400.0,231.0,-4.0
2014-03-06,6.0,224.0,220.0,220.0,1958.0,431462.0,227.0,-7.0
2014-03-09,13.0,220.0,217.0,218.0,9396.0,2057352.0,220.0,-2.0
2014-03-10,14.0,225.0,215.0,221.0,8028.0,1761197.0,218.0,3.0
2014-03-11,12.0,225.0,217.0,223.0,9059.0,2003757.0,221.0,2.0
2014-03-12,10.0,230.0,218.0,220.0,4923.0,1090765.0,223.0,-3.0
2014-03-13,15.0,227.0,220.0,224.0,3497.0,778438.0,220.0,4.0
2014-03-17,4.0,225.0,220.0,220.0,1191.0,264081.0,224.0,-4.0
