Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-02-10,6.0,122.0,122.0,122.0,90.0,10980.0,120.0,2.0
2014-02-11,25.0,120.0,118.0,118.0,690.0,82640.0,122.0,-4.0
2014-02-12,5.0,120.0,120.0,120.0,110.0,13200.0,118.0,2.0
2014-02-16,16.0,123.0,114.0,123.0,550.0,65660.0,120.0,3.0
2014-02-17,43.0,129.0,121.0,129.0,1110.0,141200.0,123.0,6.0
2014-02-18,10.0,139.0,131.0,139.0,1510.0,206590.0,129.0,10.0
2014-02-20,14.0,141.0,137.0,141.0,160.0,22260.0,139.0,2.0
2014-02-23,5.0,145.0,143.0,145.0,240.0,34400.0,141.0,4.0
2014-02-24,22.0,147.0,145.0,147.0,1080.0,156840.0,145.0,2.0
2014-02-25,19.0,145.0,139.0,139.0,1940.0,277020.0,147.0,-8.0
2014-02-26,13.0,149.0,141.0,149.0,1810.0,265250.0,139.0,10.0
2014-03-03,4.0,147.0,145.0,145.0,310.0,45030.0,149.0,-4.0
2014-03-05,4.0,143.0,139.0,139.0,170.0,23810.0,145.0,-6.0
2014-03-10,13.0,137.0,133.0,135.0,170.0,22890.0,139.0,-4.0
2014-03-19,12.0,133.0,125.0,125.0,590.0,76370.0,135.0,-10.0
2014-03-20,3.0,123.0,123.0,123.0,100.0,12300.0,125.0,-2.0
2014-03-26,6.0,121.0,115.0,115.0,260.0,30020.0,123.0,-8.0
2014-03-27,21.0,113.0,110.0,112.0,510.0,56880.0,115.0,-3.0
2014-03-31,25.0,112.0,108.0,112.0,3450.0,375870.0,112.0,0.0
2014-04-01,1.0,112.0,112.0,112.0,20.0,2240.0,112.0,0.0
2014-04-02,18.0,112.0,108.0,108.0,860.0,95440.0,112.0,-4.0
2014-04-03,6.0,108.0,106.0,108.0,4550.0,482400.0,108.0,0.0
2014-04-06,11.0,110.0,105.0,110.0,210.0,22380.0,108.0,2.0
2014-04-07,10.0,109.0,106.0,109.0,340.0,36610.0,110.0,-1.0
2014-04-09,23.0,111.0,109.0,110.0,410.0,45080.0,109.0,1.0
2014-04-10,6.0,112.0,110.0,112.0,1470.0,161860.0,110.0,2.0
2014-04-13,2.0,111.0,111.0,111.0,160.0,17760.0,112.0,-1.0
2014-04-15,7.0,119.0,113.0,119.0,200.0,23100.0,111.0,8.0
2014-04-16,11.0,123.0,121.0,123.0,540.0,65520.0,119.0,4.0
2014-04-17,14.0,127.0,125.0,127.0,960.0,121740.0,123.0,4.0
2014-04-20,6.0,128.0,126.0,128.0,200.0,25500.0,127.0,1.0
2014-04-22,16.0,130.0,128.0,128.0,180.0,23240.0,128.0,0.0
2014-04-23,11.0,126.0,124.0,126.0,805.0,100590.0,128.0,-2.0
2014-04-27,16.0,127.0,126.0,126.0,810.0,102420.0,126.0,0.0
2014-04-29,8.0,124.0,122.0,122.0,140.0,17100.0,126.0,-4.0
2014-04-30,16.0,124.0,120.0,121.0,2550.0,311580.0,122.0,-1.0
2014-05-04,25.0,126.0,121.0,126.0,620.0,76430.0,121.0,5.0
2014-05-05,2.0,128.0,128.0,128.0,20.0,2560.0,126.0,2.0
2014-05-06,1.0,126.0,126.0,126.0,15.0,1890.0,128.0,-2.0
2014-05-07,1.0,126.0,126.0,126.0,20.0,2520.0,126.0,0.0
2014-05-08,6.0,128.0,126.0,126.0,320.0,40590.0,126.0,0.0
2014-05-11,21.0,129.0,125.0,129.0,460.0,58620.0,126.0,3.0
2014-05-12,8.0,127.0,127.0,127.0,200.0,25400.0,129.0,-2.0
2014-05-13,25.0,131.0,127.0,131.0,1230.0,158840.0,127.0,4.0
2014-05-15,6.0,133.0,131.0,133.0,170.0,22350.0,131.0,2.0
2014-05-18,15.0,135.0,131.0,135.0,520.0,69460.0,133.0,2.0
2014-05-19,12.0,137.0,135.0,135.0,1060.0,143300.0,135.0,0.0
2014-05-21,19.0,139.0,134.0,137.0,540.0,74230.0,135.0,2.0
2014-05-22,5.0,139.0,137.0,138.0,2280.0,312660.0,137.0,1.0
2014-05-25,6.0,138.0,137.0,137.0,80.0,11010.0,138.0,-1.0
2014-05-26,3.0,136.0,134.0,134.0,200.0,27160.0,137.0,-3.0
2014-05-27,16.0,136.0,132.0,132.0,710.0,95060.0,134.0,-2.0
2014-05-28,22.0,132.0,130.0,132.0,520.0,68040.0,132.0,0.0
2014-06-01,25.0,136.0,130.0,136.0,380.0,50740.0,132.0,4.0
2014-06-02,9.0,138.0,136.0,138.0,500.0,68980.0,136.0,2.0
2014-06-03,10.0,136.0,134.0,135.0,290.0,39130.0,138.0,-3.0
2014-06-04,16.0,133.0,130.0,131.0,540.0,70600.0,135.0,-4.0
2014-06-05,19.0,129.0,125.0,128.0,470.0,59580.0,131.0,-3.0
2014-06-08,25.0,128.0,125.0,127.0,350.0,44480.0,128.0,-1.0
2014-06-09,25.0,130.0,125.0,129.0,1430.0,181720.0,127.0,2.0
2014-06-10,4.0,129.0,127.0,129.0,50.0,6430.0,129.0,0.0
2014-06-11,10.0,130.0,128.0,129.0,230.0,29660.0,129.0,0.0
2014-06-12,18.0,132.0,128.0,131.0,320.0,41780.0,129.0,2.0
2014-06-15,16.0,137.0,133.0,134.0,360.0,48480.0,131.0,3.0
2014-06-16,11.0,136.0,134.0,136.0,800.0,108700.0,134.0,2.0
2014-06-17,37.0,142.0,132.0,0.0,1010.0,138670.0,136.0,6.0
2014-06-18,43.0,142.0,138.0,142.0,2450.0,345270.0,142.0,-1.0
2014-06-19,23.0,146.0,142.0,144.0,1360.0,196880.0,141.0,3.0
2014-06-23,3.0,142.0,142.0,142.0,50.0,7100.0,144.0,-2.0
2014-06-24,23.0,143.0,138.0,141.0,490.0,67980.0,142.0,-1.0
2014-06-25,13.0,144.0,139.0,144.0,250.0,35110.0,141.0,3.0
2014-06-26,16.0,150.0,146.0,150.0,330.0,48940.0,144.0,6.0
2014-06-29,11.0,149.0,145.0,145.0,540.0,79900.0,150.0,-5.0
2014-06-30,28.0,146.0,143.0,146.0,640.0,92120.0,145.0,1.0
2014-07-01,7.0,148.0,144.0,148.0,390.0,57330.0,146.0,2.0
2014-07-02,4.0,156.0,148.0,156.0,540.0,82450.0,148.0,8.0
2014-07-03,6.0,156.0,153.0,153.0,120.0,18540.0,156.0,-3.0
2014-07-06,4.0,158.0,155.0,158.0,700.0,110540.0,153.0,5.0
2014-07-07,1.0,161.0,161.0,161.0,10.0,1610.0,158.0,3.0
2014-07-08,5.0,164.0,164.0,164.0,200.0,32800.0,161.0,3.0
2014-07-09,4.0,161.0,161.0,161.0,140.0,22540.0,164.0,-3.0
2014-07-10,7.0,159.0,158.0,159.0,190.0,30150.0,161.0,-2.0
2014-07-13,21.0,165.0,154.0,158.0,1880.0,302340.0,159.0,-1.0
2014-07-14,26.0,160.0,152.0,158.0,760.0,119630.0,158.0,0.0
2014-07-15,21.0,167.0,155.0,167.0,330.0,53430.0,158.0,9.0
2014-07-16,7.0,173.0,170.0,173.0,490.0,84230.0,167.0,6.0
2014-07-17,21.0,178.0,170.0,178.0,880.0,155190.0,173.0,5.0
2014-07-20,7.0,190.0,181.0,190.0,1210.0,223200.0,178.0,12.0
2014-07-21,21.0,200.0,190.0,190.0,6660.0,1286660.0,190.0,0.0
2014-07-22,25.0,199.0,190.0,190.0,3570.0,699350.0,190.0,0.0
2014-07-23,21.0,196.0,190.0,193.0,1210.0,234290.0,190.0,3.0
2014-07-24,28.0,210.0,193.0,210.0,5050.0,993900.0,193.0,17.0
2014-07-27,25.0,210.0,204.0,209.0,2480.0,513790.0,210.0,-1.0
2014-07-28,5.0,205.0,203.0,203.0,380.0,77300.0,209.0,-6.0
2014-07-30,24.0,200.0,196.0,199.0,580.0,114870.0,203.0,-4.0
2014-07-31,26.0,202.0,196.0,199.0,2940.0,585440.0,199.0,0.0
